startbyte,time,position,current,acceleration,cmdval,control effort
0,423156,6070,541,0,1980,646
0,423157,6070,538,0,1958,641
0,423158,6071,528,0,1958,644
0,423159,6070,526,0,1958,645
0,423160,6070,529,0,1958,642
0,423161,6070,529,0,1958,646
0,423162,6070,528,0,1958,644
0,423163,6069,527,0,1958,643
0,423164,6069,528,0,1958,641
0,423165,6070,526,0,1958,643
0,423166,6069,526,0,1958,643
0,423167,6069,529,0,1928,627
0,423168,6070,509,0,1928,638
0,423169,6070,508,0,1928,638
0,423170,6069,507,0,1928,639
0,423171,6070,507,0,1928,640
0,423172,6069,507,0,1928,639
0,423173,6070,508,0,1928,639
0,423174,6070,507,0,1928,641
0,423175,6070,509,0,1928,637
0,423176,6069,508,0,1928,639
0,423177,6071,502,0,1890,620
0,423178,6071,483,0,1890,637
0,423179,6071,488,0,1890,627
0,423180,6071,481,0,1890,638
0,423181,6071,489,0,1890,630
0,423182,6071,480,0,1890,636
0,423183,6071,487,0,1890,626
0,423184,6071,484,0,1890,636
0,423185,6071,487,0,1890,627
0,423186,6071,484,0,1890,636
0,423187,6071,482,0,1845,605
0,423188,6071,461,0,1845,623
0,423189,6071,462,0,1845,621
0,423190,6071,461,0,1845,622
0,423191,6071,459,0,1845,624
0,423192,6071,462,0,1845,620
0,423193,6071,461,0,1845,624
0,423194,6071,462,0,1845,621
0,423195,6071,459,0,1845,624
0,423196,6071,460,0,1845,623
0,423197,6071,449,0,1792,602
0,423198,6071,431,0,1792,612
0,423199,6071,431,0,1792,611
0,423200,6071,430,0,1792,614
0,423201,6071,430,0,1792,612
0,423202,6071,429,0,1792,616
0,423203,6071,430,0,1792,618
0,423204,6071,430,0,1792,613
0,423205,6071,429,0,1792,614
0,423206,6071,430,0,1792,612
0,423207,6071,419,0,1732,600
0,423208,6071,395,0,1732,601
0,423209,6071,396,0,1732,598
0,423210,6071,396,0,1732,601
0,423211,6071,396,0,1732,602
0,423212,6071,396,0,1732,600
0,423213,6071,396,0,1732,602
0,423214,6071,398,0,1732,598
0,423215,6071,396,0,1732,602
0,423216,6071,395,0,1732,601
0,423217,6071,383,0,1665,586
0,423218,6071,363,0,1665,587
0,423219,6071,361,0,1665,587
0,423220,6071,361,0,1665,583
0,423221,6071,360,0,1665,588
0,423222,6071,361,0,1665,585
0,423223,6071,361,0,1665,586
0,423224,6071,361,0,1665,591
0,423225,6071,362,0,1665,585
0,423226,6071,361,0,1665,585
0,423227,6071,359,0,1592,557
0,423228,6071,321,0,1592,573
0,423229,6071,322,0,1592,570
0,423230,6071,320,0,1592,575
0,423231,6071,321,0,1592,571
0,423232,6071,320,0,1592,571
0,423233,6071,321,0,1592,571
0,423234,6071,320,0,1592,570
0,423235,6071,319,0,1592,573
0,423236,6071,322,0,1592,570
0,423237,6071,319,0,1511,537
0,423238,6071,283,0,1511,552
0,423239,6070,281,0,1511,554
0,423240,6070,281,0,1511,553
0,423241,6070,283,0,1511,551
0,423242,6070,283,0,1511,551
0,423243,6068,282,0,1511,552
0,423244,6064,282,0,1511,552
0,423245,6059,281,0,1511,556
0,423246,6053,282,0,1511,553
0,423247,6050,280,0,1425,518
0,423248,6041,242,0,1425,535
0,423249,6035,239,0,1425,534
0,423250,6028,239,0,1425,534
0,423251,6019,239,0,1425,534
0,423252,6013,238,0,1425,536
0,423253,6006,241,0,1425,530
0,423254,5995,241,0,1425,532
0,423255,5985,240,0,1425,534
0,423256,5977,240,0,1425,532
0,423257,5966,232,0,1334,492
0,423258,5956,200,0,1334,511
0,423259,5945,199,0,1334,509
0,423260,5932,198,0,1334,511
0,423261,5919,197,0,1334,509
0,423262,5909,199,0,1334,509
0,423263,5895,199,0,1334,510
0,423264,5882,199,0,1334,510
0,423265,5867,199,0,1334,510
0,423266,5850,199,0,1334,513
0,423267,5831,192,0,1236,464
0,423268,5819,160,0,1236,484
0,423269,5800,158,0,1236,486
0,423270,5783,158,0,1236,486
0,423271,5765,159,0,1236,484
0,423272,5744,159,0,1236,484
0,423273,5721,158,0,1236,485
0,423274,5704,160,0,1236,482
0,423275,5679,159,0,1236,484
0,423276,5657,160,0,1236,484
0,423277,5632,152,0,1134,437
0,423278,5606,120,0,1134,458
0,423279,5583,119,0,1134,458
0,423280,5558,121,0,1134,454
0,423281,5526,119,0,1134,457
0,423282,5498,120,0,1134,455
0,423283,5468,120,0,1134,454
0,423284,5439,121,0,1134,455
0,423285,5407,121,0,1134,456
0,423286,5374,121,0,1134,454
0,423287,5337,115,0,1027,416
0,423288,5299,81,0,1027,427
0,423289,5266,81,0,1027,423
0,423290,5229,80,0,1027,427
0,423291,5192,82,0,1027,425
0,423292,5153,83,0,1027,422
0,423293,5109,83,0,1027,427
0,423294,5063,82,0,1027,423
0,423295,5026,84,0,1027,424
0,423296,4978,84,0,1027,423
0,423297,4934,79,0,916,382
0,423298,4885,49,0,916,390
0,423299,4834,46,0,916,392
0,423300,4790,46,0,916,391
0,423301,4739,46,0,916,391
0,423302,4684,46,0,916,391
0,423303,4630,45,0,916,390
0,423304,4579,47,0,916,389
0,423305,4522,46,0,916,392
0,423306,4475,45,0,916,392
0,423307,4422,46,0,802,340
0,423308,4368,40,0,802,341
0,423309,4314,38,0,802,342
0,423310,4266,38,0,802,342
0,423311,4220,37,0,802,344
0,423312,4173,37,0,802,346
0,423313,4130,38,0,802,342
0,423314,4086,37,0,802,345
0,423315,4045,37,0,802,342
0,423316,4014,37,0,802,344
0,423317,3977,37,0,684,290
0,423318,3946,30,0,684,295
0,423319,3921,30,0,684,293
0,423320,3897,30,0,684,295
0,423321,3877,30,0,684,294
0,423322,3866,30,0,684,294
0,423323,3852,29,0,684,293
0,423324,3845,28,0,684,297
0,423325,3844,29,0,684,292
0,423326,3844,29,0,684,294
0,423327,3848,29,0,563,240
0,423328,3856,23,0,563,243
0,423329,3866,23,0,563,241
0,423330,3879,21,0,563,243
0,423331,3897,22,0,563,241
0,423332,3912,22,0,563,243
0,423333,3934,22,0,563,244
0,423334,3957,21,0,563,243
0,423335,3981,22,0,563,245
0,423336,4004,21,0,563,243
0,423337,4034,20,0,441,188
0,423338,4058,17,0,441,190
0,423339,4085,22,0,441,186
0,423340,4116,17,0,441,191
0,423341,4144,18,0,441,192
0,423342,4170,15,0,441,190
0,423343,4198,17,0,441,190
0,423344,4223,16,0,441,191
0,423345,4250,16,0,441,191
0,423346,4278,16,0,441,190
0,423347,4304,17,0,316,133
0,423348,4322,13,0,316,137
0,423349,4349,14,0,316,133
0,423350,4367,13,0,316,135
0,423351,4388,12,0,316,135
0,423352,4409,13,0,316,133
0,423353,4425,13,0,316,136
0,423354,4439,13,0,316,136
0,423355,4456,13,0,316,136
0,423356,4467,13,0,316,136
0,423357,4477,12,0,190,81
0,423358,4489,10,0,190,80
0,423359,4494,9,0,190,81
0,423360,4501,9,0,190,82
0,423361,4507,9,0,190,82
0,423362,4509,9,0,190,82
0,423363,4508,9,0,190,82
0,423364,4512,11,0,190,79
0,423365,4507,9,0,190,81
0,423366,4504,9,0,190,81
0,423367,4501,8,0,63,22
0,423368,4496,8,0,63,26
0,423369,4487,7,0,63,26
0,423370,4484,8,0,63,24
0,423371,4472,7,0,63,24
0,423372,4461,7,0,63,26
0,423373,4452,7,0,63,25
0,423374,4440,7,0,63,25
0,423375,4429,8,0,63,24
0,423376,4416,8,0,63,24
0,423377,4400,-9,0,-63,-21
0,423378,4384,-7,0,-63,-24
0,423379,4369,-7,0,-63,-23
0,423380,4354,-7,0,-63,-25
0,423381,4337,-6,0,-63,-27
0,423382,4324,-8,0,-63,-24
0,423383,4305,-7,0,-63,-24
0,423384,4286,-7,0,-63,-26
0,423385,4273,-7,0,-63,-23
0,423386,4256,-7,0,-63,-25
0,423387,4239,-7,0,-190,-83
0,423388,4225,-7,0,-190,-79
0,423389,4210,-8,0,-190,-80
0,423390,4193,-7,0,-190,-82
0,423391,4183,-9,0,-190,-79
0,423392,4167,-7,0,-190,-82
0,423393,4154,-7,0,-190,-84
0,423394,4145,-7,0,-190,-79
0,423395,4134,-8,0,-190,-82
0,423396,4125,-7,0,-190,-84
0,423397,4117,-7,0,-316,-139
0,423398,4109,-8,0,-316,-137
0,423399,4100,-7,0,-316,-138
0,423400,4097,-8,0,-316,-138
0,423401,4095,-9,0,-316,-138
0,423402,4089,-8,0,-316,-138
0,423403,4089,-8,0,-316,-138
0,423404,4089,-9,0,-316,-141
0,423405,4087,-8,0,-316,-138
0,423406,4090,-8,0,-316,-137
0,423407,4091,-8,0,-441,-194
0,423408,4094,-11,0,-441,-193
0,423409,4101,-12,0,-441,-193
0,423410,4104,-12,0,-441,-194
0,423411,4107,-12,0,-441,-194
0,423412,4114,-12,0,-441,-193
0,423413,4118,-13,0,-441,-191
0,423414,4124,-12,0,-441,-193
0,423415,4132,-12,0,-441,-192
0,423416,4139,-13,0,-441,-193
0,423417,4143,-13,0,-563,-248
0,423418,4152,-17,0,-563,-244
0,423419,4158,-16,0,-563,-246
0,423420,4163,-16,0,-563,-246
0,423421,4172,-16,0,-563,-243
0,423422,4179,-16,0,-563,-245
0,423423,4183,-16,0,-563,-248
0,423424,4191,-17,0,-563,-244
0,423425,4195,-16,0,-563,-246
0,423426,4200,-16,0,-563,-245
0,423427,4207,-17,0,-684,-299
0,423428,4211,-21,0,-684,-296
0,423429,4215,-20,0,-684,-299
0,423430,4220,-20,0,-684,-299
0,423431,4223,-20,0,-684,-300
0,423432,4224,-20,0,-684,-299
0,423433,4226,-20,0,-684,-298
0,423434,4227,-20,0,-684,-297
0,423435,4228,-20,0,-684,-298
0,423436,4232,-21,0,-684,-297
0,423437,4231,-22,0,-802,-351
0,423438,4229,-26,0,-802,-350
0,423439,4231,-28,0,-802,-348
0,423440,4229,-28,0,-802,-347
0,423441,4226,-26,0,-802,-350
0,423442,4227,-27,0,-802,-348
0,423443,4225,-27,0,-802,-347
0,423444,4224,-28,0,-802,-347
0,423445,4222,-27,0,-802,-349
0,423446,4219,-27,0,-802,-348
0,423447,4216,-28,0,-916,-400
0,423448,4214,-33,0,-916,-395
0,423449,4214,-35,0,-916,-397
0,423450,4209,-33,0,-916,-398
0,423451,4209,-35,0,-916,-394
0,423452,4206,-34,0,-916,-395
0,423453,4200,-33,0,-916,-397
0,423454,4198,-33,0,-916,-395
0,423455,4195,-33,0,-916,-397
0,423456,4192,-32,0,-916,-399
0,423457,4192,-36,0,-1027,-443
0,423458,4189,-41,0,-1027,-443
0,423459,4184,-40,0,-1027,-442
0,423460,4185,-41,0,-1027,-443
0,423461,4181,-40,0,-1027,-445
0,423462,4176,-40,0,-1027,-444
0,423463,4176,-41,0,-1027,-441
0,423464,4174,-41,0,-1027,-444
0,423465,4170,-41,0,-1027,-446
0,423466,4169,-41,0,-1027,-443
0,423467,4165,-44,0,-1134,-486
0,423468,4161,-72,0,-1134,-477
0,423469,4160,-74,0,-1134,-475
0,423470,4158,-74,0,-1134,-476
0,423471,4156,-74,0,-1134,-477
0,423472,4154,-73,0,-1134,-478
0,423473,4150,-74,0,-1134,-476
0,423474,4147,-75,0,-1134,-477
0,423475,4144,-74,0,-1134,-477
0,423476,4141,-75,0,-1134,-475
0,423477,4137,-74,0,-1236,-522
0,423478,4136,-110,0,-1236,-506
0,423479,4134,-114,0,-1236,-505
0,423480,4127,-112,0,-1236,-507
0,423481,4123,-112,0,-1236,-505
0,423482,4119,-113,0,-1236,-504
0,423483,4112,-111,0,-1236,-507
0,423484,4110,-113,0,-1236,-504
0,423485,4105,-113,0,-1236,-505
0,423486,4097,-112,0,-1236,-505
0,423487,4095,-114,0,-1334,-548
0,423488,4087,-147,0,-1334,-533
0,423489,4079,-148,0,-1334,-532
0,423490,4074,-149,0,-1334,-532
0,423491,4069,-151,0,-1334,-533
0,423492,4060,-148,0,-1334,-535
0,423493,4056,-150,0,-1334,-532
0,423494,4048,-150,0,-1334,-529
0,423495,4039,-149,0,-1334,-532
0,423496,4031,-148,0,-1334,-528
0,423497,4027,-159,0,-1425,-573
0,423498,4019,-184,0,-1425,-557
0,423499,4013,-186,0,-1425,-558
0,423500,4006,-187,0,-1425,-558
0,423501,3998,-187,0,-1425,-558
0,423502,3991,-187,0,-1425,-557
0,423503,3985,-188,0,-1425,-555
0,423504,3976,-187,0,-1425,-558
0,423505,3972,-187,0,-1425,-556
0,423506,3965,-187,0,-1425,-558
0,423507,3957,-197,0,-1511,-594
0,423508,3953,-227,0,-1511,-575
0,423509,3946,-228,0,-1511,-576
0,423510,3939,-229,0,-1511,-574
0,423511,3935,-228,0,-1511,-576
0,423512,3930,-228,0,-1511,-575
0,423513,3923,-228,0,-1511,-578
0,423514,3920,-228,0,-1511,-579
0,423515,3915,-229,0,-1511,-574
0,423516,3908,-229,0,-1511,-578
0,423517,3907,-238,0,-1592,-609
0,423518,3906,-266,0,-1592,-597
0,423519,3900,-266,0,-1592,-596
0,423520,3899,-267,0,-1592,-596
0,423521,3893,-265,0,-1592,-598
0,423522,3890,-266,0,-1592,-597
0,423523,3886,-272,0,-1592,-595
0,423524,3886,-267,0,-1592,-595
0,423525,3881,-266,0,-1592,-597
0,423526,3880,-266,0,-1592,-597
0,423527,3882,-274,0,-1665,-633
0,423528,3873,-302,0,-1665,-610
0,423529,3873,-303,0,-1665,-613
0,423530,3873,-302,0,-1665,-613
0,423531,3872,-303,0,-1665,-611
0,423532,3871,-304,0,-1665,-612
0,423533,3871,-305,0,-1665,-613
0,423534,3865,-303,0,-1665,-615
0,423535,3866,-302,0,-1665,-614
0,423536,3862,-303,0,-1665,-612
0,423537,3862,-312,0,-1732,-643
0,423538,3861,-334,0,-1732,-628
0,423539,3861,-338,0,-1732,-628
0,423540,3858,-336,0,-1732,-629
0,423541,3857,-336,0,-1732,-628
0,423542,3855,-337,0,-1732,-629
0,423543,3852,-336,0,-1732,-629
0,423544,3851,-337,0,-1732,-627
0,423545,3848,-337,0,-1732,-625
0,423546,3846,-337,0,-1732,-627
0,423547,3842,-343,0,-1792,-647
0,423548,3842,-370,0,-1792,-638
0,423549,3839,-369,0,-1792,-642
0,423550,3837,-369,0,-1792,-638
0,423551,3835,-369,0,-1792,-639
0,423552,3831,-369,0,-1792,-641
0,423553,3828,-370,0,-1792,-639
0,423554,3826,-370,0,-1792,-639
0,423555,3824,-371,0,-1792,-641
0,423556,3823,-369,0,-1792,-640
0,423557,3819,-375,0,-1845,-656
0,423558,3818,-396,0,-1845,-652
0,423559,3815,-400,0,-1845,-656
0,423560,3811,-400,0,-1845,-653
0,423561,3810,-400,0,-1845,-656
0,423562,3806,-393,0,-1845,-660
0,423563,3804,-395,0,-1845,-657
0,423564,3800,-393,0,-1845,-646
0,423565,3800,-395,0,-1845,-645
0,423566,3800,-398,0,-1845,-643
0,423567,3794,-401,0,-1890,-666
0,423568,3794,-421,0,-1890,-660
0,423569,3791,-422,0,-1890,-660
0,423570,3787,-423,0,-1890,-662
0,423571,3786,-421,0,-1890,-661
0,423572,3783,-422,0,-1890,-660
0,423573,3782,-421,0,-1890,-663
0,423574,3781,-422,0,-1890,-659
0,423575,3779,-422,0,-1890,-658
0,423576,3775,-422,0,-1890,-660
0,423577,3773,-430,0,-1928,-674
0,423578,3776,-446,0,-1928,-664
0,423579,3771,-443,0,-1928,-668
0,423580,3770,-445,0,-1928,-662
0,423581,3770,-444,0,-1928,-665
0,423582,3769,-445,0,-1928,-666
0,423583,3768,-444,0,-1928,-667
0,423584,3768,-446,0,-1928,-666
0,423585,3764,-444,0,-1928,-668
0,423586,3763,-446,0,-1928,-666
0,423587,3761,-446,0,-1958,-682
0,423588,3759,-460,0,-1958,-672
0,423589,3761,-463,0,-1958,-669
0,423590,3761,-464,0,-1958,-676
0,423591,3758,-464,0,-1958,-678
0,423592,3756,-462,0,-1958,-672
0,423593,3756,-460,0,-1958,-670
0,423594,3754,-460,0,-1958,-674
0,423595,3754,-463,0,-1958,-669
0,423596,3756,-464,0,-1958,-675
0,423597,3752,-459,0,-1980,-688
0,423598,3751,-474,0,-1980,-680
0,423599,3752,-476,0,-1980,-671
0,423600,3750,-477,0,-1980,-674
0,423601,3750,-475,0,-1980,-674
0,423602,3749,-472,0,-1980,-679
0,423603,3746,-470,0,-1980,-682
0,423604,3745,-473,0,-1980,-676
0,423605,3746,-475,0,-1980,-674
0,423606,3744,-477,0,-1980,-676
0,423607,3743,-471,0,-1994,-687
0,423608,3744,-482,0,-1994,-681
0,423609,3743,-487,0,-1994,-675
0,423610,3742,-485,0,-1994,-679
0,423611,3740,-478,0,-1994,-686
0,423612,3740,-481,0,-1994,-683
0,423613,3737,-483,0,-1994,-677
0,423614,3740,-485,0,-1994,-677
0,423615,3736,-482,0,-1994,-682
0,423616,3736,-477,0,-1994,-685
0,423617,3737,-484,0,-2000,-680
0,423618,3733,-484,0,-2000,-681
0,423619,3732,-485,0,-2000,-681
0,423620,3733,-485,0,-2000,-681
0,423621,3731,-485,0,-2000,-681
0,423622,3732,-485,0,-2000,-681
0,423623,3734,-485,0,-2000,-682
0,423624,3731,-487,0,-2000,-680
0,423625,3728,-484,0,-2000,-682
0,423626,3731,-484,0,-2000,-682
0,423627,3728,-486,0,-1998,-680
0,423628,3727,-484,0,-1998,-679
0,423629,3731,-483,0,-1998,-682
0,423630,3728,-485,0,-1998,-680
0,423631,3728,-482,0,-1998,-685
0,423632,3731,-482,0,-1998,-680
0,423633,3727,-487,0,-1998,-677
0,423634,3728,-485,0,-1998,-679
0,423635,3729,-480,0,-1998,-685
0,423636,3729,-481,0,-1998,-681
0,423637,3729,-487,0,-1988,-674
0,423638,3732,-482,0,-1988,-675
0,423639,3726,-474,0,-1988,-682
0,423640,3726,-476,0,-1988,-681
0,423641,3729,-481,0,-1988,-676
0,423642,3727,-480,0,-1988,-679
0,423643,3726,-475,0,-1988,-681
0,423644,3731,-482,0,-1988,-678
0,423645,3729,-481,0,-1988,-676
0,423646,3726,-477,0,-1988,-680
0,423647,3728,-478,0,-1970,-670
0,423648,3727,-470,0,-1970,-675
0,423649,3728,-469,0,-1970,-675
0,423650,3730,-470,0,-1970,-674
0,423651,3730,-470,0,-1970,-675
0,423652,3730,-469,0,-1970,-677
0,423653,3730,-469,0,-1970,-675
0,423654,3729,-470,0,-1970,-676
0,423655,3730,-470,0,-1970,-676
0,423656,3728,-468,0,-1970,-674
0,423657,3729,-463,0,-1944,-669
0,423658,3730,-456,0,-1944,-669
0,423659,3730,-454,0,-1944,-670
0,423660,3729,-455,0,-1944,-670
0,423661,3727,-454,0,-1944,-669
0,423662,3730,-455,0,-1944,-669
0,423663,3727,-454,0,-1944,-671
0,423664,3728,-454,0,-1944,-669
0,423665,3730,-455,0,-1944,-671
0,423666,3729,-455,0,-1944,-669
0,423667,3729,-447,0,-1910,-656
0,423668,3731,-440,0,-1910,-660
0,423669,3729,-436,0,-1910,-663
0,423670,3730,-439,0,-1910,-659
0,423671,3731,-438,0,-1910,-656
0,423672,3731,-439,0,-1910,-663
0,423673,3729,-435,0,-1910,-658
0,423674,3730,-436,0,-1910,-664
0,423675,3730,-433,0,-1910,-665
0,423676,3730,-431,0,-1910,-670
0,423677,3730,-429,0,-1868,-650
0,423678,3731,-412,0,-1868,-655
0,423679,3731,-412,0,-1868,-655
0,423680,3730,-410,0,-1868,-655
0,423681,3730,-412,0,-1868,-653
0,423682,3730,-411,0,-1868,-656
0,423683,3732,-411,0,-1868,-656
0,423684,3729,-410,0,-1868,-656
0,423685,3731,-411,0,-1868,-655
0,423686,3732,-411,0,-1868,-655
0,423687,3731,-410,0,-1819,-634
0,423688,3730,-385,0,-1819,-645
0,423689,3728,-383,0,-1819,-646
0,423690,3730,-383,0,-1819,-646
0,423691,3728,-384,0,-1819,-648
0,423692,3729,-386,0,-1819,-640
0,423693,3729,-383,0,-1819,-646
0,423694,3729,-386,0,-1819,-646
0,423695,3732,-389,0,-1819,-639
0,423696,3729,-383,0,-1819,-647
0,423697,3732,-374,0,-1763,-622
0,423698,3736,-356,0,-1763,-633
0,423699,3735,-357,0,-1763,-636
0,423700,3735,-356,0,-1763,-634
0,423701,3737,-357,0,-1763,-629
0,423702,3734,-354,0,-1763,-635
0,423703,3733,-355,0,-1763,-631
0,423704,3736,-355,0,-1763,-632
0,423705,3738,-358,0,-1763,-635
0,423706,3739,-357,0,-1763,-633
0,423707,3739,-347,0,-1699,-607
0,423708,3740,-320,0,-1699,-624
0,423709,3738,-319,0,-1699,-621
0,423710,3743,-322,0,-1699,-618
0,423711,3740,-323,0,-1699,-619
0,423712,3741,-320,0,-1699,-619
0,423713,3746,-321,0,-1699,-620
0,423714,3747,-324,0,-1699,-617
0,423715,3748,-319,0,-1699,-623
0,423716,3753,-321,0,-1699,-618
0,423717,3748,-316,0,-1629,-594
0,423718,3749,-289,0,-1629,-604
0,423719,3752,-286,0,-1629,-603
0,423720,3754,-287,0,-1629,-604
0,423721,3753,-285,0,-1629,-605
0,423722,3758,-287,0,-1629,-602
0,423723,3760,-287,0,-1629,-605
0,423724,3761,-287,0,-1629,-602
0,423725,3765,-287,0,-1629,-602
0,423726,3767,-288,0,-1629,-603
0,423727,3765,-279,0,-1552,-578
0,423728,3768,-255,0,-1552,-585
0,423729,3768,-252,0,-1552,-589
0,423730,3771,-252,0,-1552,-590
0,423731,3774,-252,0,-1552,-591
0,423732,3777,-248,0,-1552,-590
0,423733,3779,-248,0,-1552,-588
0,423734,3784,-249,0,-1552,-580
0,423735,3784,-245,0,-1552,-582
0,423736,3785,-247,0,-1552,-582
0,423737,3788,-243,0,-1469,-543
0,423738,3790,-214,0,-1469,-565
0,423739,3792,-211,0,-1469,-565
0,423740,3798,-213,0,-1469,-564
0,423741,3800,-212,0,-1469,-568
0,423742,3801,-211,0,-1469,-565
0,423743,3807,-213,0,-1469,-563
0,423744,3809,-213,0,-1469,-568
0,423745,3810,-211,0,-1469,-563
0,423746,3817,-212,0,-1469,-567
0,423747,3819,-204,0,-1380,-524
0,423748,3820,-174,0,-1380,-544
0,423749,3825,-174,0,-1380,-540
0,423750,3827,-173,0,-1380,-544
0,423751,3829,-172,0,-1380,-542
0,423752,3835,-173,0,-1380,-542
0,423753,3840,-173,0,-1380,-540
0,423754,3843,-172,0,-1380,-545
0,423755,3849,-174,0,-1380,-543
0,423756,3852,-173,0,-1380,-543
0,423757,3857,-167,0,-1286,-503
0,423758,3859,-136,0,-1286,-516
0,423759,3862,-133,0,-1286,-517
0,423760,3867,-135,0,-1286,-518
0,423761,3874,-136,0,-1286,-516
0,423762,3879,-136,0,-1286,-516
0,423763,3880,-134,0,-1286,-519
0,423764,3888,-134,0,-1286,-518
0,423765,3892,-135,0,-1286,-515
0,423766,3895,-134,0,-1286,-518
0,423767,3901,-130,0,-1186,-472
0,423768,3903,-97,0,-1186,-487
0,423769,3908,-96,0,-1186,-492
0,423770,3915,-94,0,-1186,-490
0,423771,3918,-107,0,-1186,-479
0,423772,3922,-97,0,-1186,-489
0,423773,3929,-97,0,-1186,-490
0,423774,3935,-97,0,-1186,-490
0,423775,3937,-96,0,-1186,-490
0,423776,3943,-95,0,-1186,-491
0,423777,3949,-95,0,-1081,-443
0,423778,3952,-61,0,-1081,-460
0,423779,3957,-56,0,-1081,-459
0,423780,3961,-57,0,-1081,-459
0,423781,3966,-56,0,-1081,-461
0,423782,3973,-57,0,-1081,-458
0,423783,3980,-58,0,-1081,-460
0,423784,3981,-56,0,-1081,-460
0,423785,3988,-56,0,-1081,-460
0,423786,3994,-57,0,-1081,-460
0,423787,4000,-56,0,-972,-410
0,423788,4006,-39,0,-972,-416
0,423789,4013,-38,0,-972,-418
0,423790,4016,-37,0,-972,-423
0,423791,4025,-39,0,-972,-419
0,423792,4028,-39,0,-972,-419
0,423793,4033,-38,0,-972,-421
0,423794,4040,-39,0,-972,-420
0,423795,4047,-40,0,-972,-418
0,423796,4048,-38,0,-972,-420
0,423797,4055,-37,0,-860,-367
0,423798,4058,-31,0,-860,-374
0,423799,4062,-31,0,-860,-373
0,423800,4066,-30,0,-860,-372
0,423801,4071,-30,0,-860,-373
0,423802,4073,-30,0,-860,-373
0,423803,4079,-31,0,-860,-372
0,423804,4082,-31,0,-860,-373
0,423805,4083,-31,0,-860,-374
0,423806,4086,-30,0,-860,-372
0,423807,4088,-28,0,-743,-323
0,423808,4089,-23,0,-743,-323
0,423809,4092,-23,0,-743,-322
0,423810,4096,-23,0,-743,-325
0,423811,4094,-23,0,-743,-325
0,423812,4096,-23,0,-743,-324
0,423813,4097,-24,0,-743,-325
0,423814,4096,-23,0,-743,-325
0,423815,4098,-24,0,-743,-321
0,423816,4097,-23,0,-743,-326
0,423817,4097,-23,0,-624,-272
0,423818,4098,-19,0,-624,-272
0,423819,4098,-19,0,-624,-275
0,423820,4096,-18,0,-624,-273
0,423821,4095,-17,0,-624,-269
0,423822,4098,-19,0,-624,-271
0,423823,4096,-18,0,-624,-273
0,423824,4098,-19,0,-624,-271
0,423825,4097,-19,0,-624,-275
0,423826,4095,-18,0,-624,-273
0,423827,4095,-17,0,-502,-215
0,423828,4096,-15,0,-502,-219
0,423829,4096,-14,0,-502,-220
0,423830,4097,-13,0,-502,-220
0,423831,4098,-15,0,-502,-218
0,423832,4096,-14,0,-502,-219
0,423833,4095,-13,0,-502,-221
0,423834,4097,-14,0,-502,-218
0,423835,4096,-14,0,-502,-219
0,423836,4096,-14,0,-502,-219
0,423837,4098,-13,0,-379,-164
0,423838,4096,-10,0,-379,-168
0,423839,4096,-9,0,-379,-166
0,423840,4096,-10,0,-379,-166
0,423841,4095,-9,0,-379,-166
0,423842,4096,-9,0,-379,-166
0,423843,4096,-10,0,-379,-165
0,423844,4095,-9,0,-379,-167
0,423845,4098,-10,0,-379,-165
0,423846,4096,-10,0,-379,-166
0,423847,4094,-9,0,-253,-110
0,423848,4096,-8,0,-253,-107
0,423849,4098,-8,0,-253,-109
0,423850,4095,-7,0,-253,-110
0,423851,4097,-8,0,-253,-109
0,423852,4097,-9,0,-253,-109
0,423853,4097,-8,0,-253,-112
0,423854,4096,-7,0,-253,-108
0,423855,4098,-8,0,-253,-109
0,423856,4096,-8,0,-253,-111
0,423857,4097,-7,0,-127,-54
0,423858,4099,-8,0,-127,-54
0,423859,4097,-8,0,-127,-55
0,423860,4100,-9,0,-127,-52
0,423861,4100,-9,0,-127,-53
0,423862,4098,-7,0,-127,-53
0,423863,4099,-7,0,-127,-53
0,423864,4103,-8,0,-127,-53
0,423865,4101,-8,0,-127,-53
0,423866,4102,-7,0,-127,-53
0,423867,4104,-8,0,0,-19
0,423868,4101,-8,0,0,-19
0,423869,4103,-7,0,0,-19
0,423870,4107,-9,0,0,-18
0,423871,4103,7,0,0,-18
0,423872,4106,8,0,0,19
0,423873,4107,8,0,0,19
0,423874,4106,7,0,0,20
0,423875,4107,7,0,0,19
0,423876,4109,-8,0,0,19
0,423877,4109,-8,0,0,-19
0,423878,4111,-8,0,0,-21
0,423879,4113,-8,0,0,-20
0,423880,4112,-8,0,0,-18
0,423881,4112,-8,0,0,-19
0,423882,4114,8,0,0,19
0,423883,4113,7,0,0,21
0,423884,4115,7,0,0,20
0,423885,4118,8,0,0,18
0,423886,4116,8,0,0,19
0,423887,4119,8,0,127,53
0,423888,4119,9,0,127,53
0,423889,4117,8,0,127,54
0,423890,4120,8,0,127,53
0,423891,4123,9,0,127,52
0,423892,4121,9,0,127,53
0,423893,4124,8,0,127,51
0,423894,4126,9,0,127,53
0,423895,4124,7,0,127,55
0,423896,4125,7,0,127,53
0,423897,4129,9,0,253,108
0,423898,4126,10,0,253,107
0,423899,4130,12,0,253,108
0,423900,4132,13,0,253,108
0,423901,4131,12,0,253,109
0,423902,4130,11,0,253,108
0,423903,4133,12,0,253,107
0,423904,4132,12,0,253,109
0,423905,4132,10,0,253,107
