startbyte,time,position,current,acceleration,cmdval,control effort
0,64795,1986,-1660,0,-3685,-710
0,64796,1983,-1669,0,-3693,-710
0,64797,1978,-1679,0,-3701,-710
0,64798,1972,-1688,0,-3709,-711
0,64799,1969,-1687,0,-3718,-710
0,64800,1964,-1700,0,-3726,-711
0,64801,1957,-1707,0,-3734,-711
0,64802,1953,-1717,0,-3742,-710
0,64803,1949,-1727,0,-3750,-710
0,64804,1943,-1727,0,-3759,-711
0,64805,1940,-1734,0,-3767,-711
0,64806,1936,-1739,0,-3775,-712
0,64807,1929,-1741,0,-3783,-714
0,64808,1926,-1745,0,-3791,-715
0,64809,1922,-1748,0,-3800,-718
0,64810,1920,-1753,0,-3808,-719
0,64811,1918,-1761,0,-3816,-720
0,64812,1915,-1773,0,-3824,-721
0,64813,1911,-1777,0,-3832,-722
0,64814,1905,-1783,0,-3841,-723
0,64815,1906,-1781,0,-3849,-723
0,64816,1902,-1787,0,-3857,-722
0,64817,1902,-1793,0,-3865,-725
0,64818,1898,-1802,0,-3873,-726
0,64819,1895,-1809,0,-3882,-727
0,64820,1897,-1809,0,-3890,-728
0,64821,1895,-1815,0,-3898,-727
0,64822,1892,-1822,0,-3906,-729
0,64823,1889,-1828,0,-3914,-730
0,64824,1892,-1835,0,-3923,-732
0,64825,1889,-1837,0,-3931,-732
0,64826,1889,-1844,0,-3939,-733
0,64827,1888,-1846,0,-3947,-734
0,64828,1889,-1855,0,-3955,-736
0,64829,1890,-1864,0,-3964,-736
0,64830,1889,-1872,0,-3972,-737
0,64831,1887,-1874,0,-3980,-737
0,64832,1888,-1878,0,-3988,-735
0,64833,1890,-1888,0,-3997,-738
0,64834,1888,-1898,0,-4005,-739
0,64835,1888,-1909,0,-4013,-740
0,64836,1888,-1906,0,-4021,-740
0,64837,1889,-1919,0,-4029,-737
0,64838,1889,-1928,0,-4038,-738
0,64839,1888,-1938,0,-4046,-739
0,64840,1888,-1945,0,-4054,-740
0,64841,1889,-1946,0,-4062,-740
0,64842,1888,-1952,0,-4070,-741
0,64843,1886,-1961,0,-4079,-741
0,64844,1887,-1971,0,-4087,-740
0,64845,1887,-1981,0,-4095,-741
0,64846,1887,-1992,0,-4095,-738
0,64847,1890,-1988,0,-4087,-734
0,64848,1888,-1988,0,-4079,-730
0,64849,1887,-1989,0,-4070,-727
0,64850,1886,-1988,0,-4062,-726
0,64851,1888,-1988,0,-4054,-723
0,64852,1885,-1985,0,-4046,-721
0,64853,1884,-1983,0,-4038,-722
0,64854,1886,-1981,0,-4029,-720
0,64855,1884,-1978,0,-4021,-718
0,64856,1884,-1972,0,-4013,-716
0,64857,1884,-1965,0,-4005,-714
0,64858,1883,-1959,0,-3997,-718
0,64859,1883,-1950,0,-3988,-715
0,64860,1883,-1943,0,-3980,-712
0,64861,1883,-1940,0,-3972,-711
0,64862,1883,-1934,0,-3964,-710
0,64863,1885,-1930,0,-3955,-708
0,64864,1882,-1909,0,-3947,-722
0,64865,1884,-1888,0,-3939,-729
0,64866,1885,-1889,0,-3931,-726
0,64867,1884,-1891,0,-3923,-723
0,64868,1885,-1856,0,-3914,-720
0,64869,1885,-1858,0,-3906,-725
0,64870,1884,-1858,0,-3898,-723
0,64871,1884,-1854,0,-3890,-722
0,64872,1886,-1850,0,-3882,-719
0,64873,1882,-1827,0,-3873,-716
0,64874,1884,-1827,0,-3865,-718
0,64875,1883,-1823,0,-3857,-716
0,64876,1883,-1824,0,-3849,-714
0,64877,1882,-1826,0,-3841,-711
0,64878,1885,-1819,0,-3832,-708
0,64879,1883,-1808,0,-3824,-705
0,64880,1885,-1807,0,-3816,-707
0,64881,1886,-1805,0,-3808,-704
0,64882,1882,-1801,0,-3800,-702
0,64883,1880,-1796,0,-3791,-700
0,64884,1885,-1785,0,-3783,-699
0,64885,1882,-1784,0,-3775,-701
0,64886,1882,-1785,0,-3767,-698
0,64887,1884,-1780,0,-3759,-696
0,64888,1885,-1774,0,-3750,-694
0,64889,1884,-1760,0,-3742,-693
0,64890,1883,-1758,0,-3734,-698
0,64891,1883,-1753,0,-3726,-696
0,64892,1885,-1745,0,-3718,-694
0,64893,1884,-1736,0,-3709,-692
0,64894,1886,-1731,0,-3701,-690
0,64895,1882,-1722,0,-3693,-689
0,64896,1886,-1717,0,-3685,-694
0,64897,1884,-1707,0,-3676,-693
0,64898,1882,-1694,0,-3668,-691
0,64899,1885,-1689,0,-3660,-690
0,64900,1884,-1680,0,-3652,-690
0,64901,1885,-1676,0,-3644,-691
0,64902,1886,-1671,0,-3635,-690
0,64903,1885,-1666,0,-3627,-689
0,64904,1884,-1662,0,-3619,-687
0,64905,1886,-1648,0,-3611,-687
0,64906,1885,-1641,0,-3603,-692
0,64907,1883,-1636,0,-3594,-690
0,64908,1884,-1630,0,-3586,-689
0,64909,1886,-1628,0,-3578,-688
0,64910,1882,-1618,0,-3570,-686
0,64911,1885,-1605,0,-3562,-684
0,64912,1886,-1601,0,-3553,-687
0,64913,1883,-1595,0,-3545,-685
0,64914,1882,-1590,0,-3537,-683
0,64915,1881,-1585,0,-3529,-683
0,64916,1883,-1573,0,-3521,-681
0,64917,1883,-1568,0,-3512,-684
0,64918,1882,-1563,0,-3504,-684
0,64919,1880,-1556,0,-3496,-683
0,64920,1881,-1548,0,-3488,-682
0,64921,1880,-1532,0,-3480,-681
0,64922,1881,-1531,0,-3471,-683
0,64923,1882,-1526,0,-3463,-681
0,64924,1882,-1521,0,-3455,-679
0,64925,1882,-1517,0,-3447,-677
0,64926,1882,-1508,0,-3438,-676
0,64927,1882,-1501,0,-3430,-678
0,64928,1882,-1497,0,-3422,-676
0,64929,1884,-1491,0,-3414,-675
0,64930,1882,-1484,0,-3406,-674
0,64931,1881,-1479,0,-3397,-674
0,64932,1884,-1464,0,-3389,-673
0,64933,1882,-1463,0,-3381,-674
0,64934,1882,-1456,0,-3373,-672
0,64935,1887,-1450,0,-3365,-670
0,64936,1888,-1443,0,-3356,-669
0,64937,1886,-1434,0,-3348,-669
0,64938,1889,-1426,0,-3340,-668
0,64939,1889,-1419,0,-3332,-668
0,64940,1889,-1415,0,-3324,-667
0,64941,1890,-1409,0,-3315,-666
0,64942,1892,-1402,0,-3307,-666
0,64943,1893,-1398,0,-3299,-665
0,64944,1897,-1391,0,-3291,-666
0,64945,1899,-1387,0,-3283,-665
0,64946,1900,-1382,0,-3274,-664
0,64947,1903,-1375,0,-3266,-663
0,64948,1905,-1366,0,-3258,-662
0,64949,1908,-1362,0,-3250,-662
0,64950,1914,-1357,0,-3242,-660
0,64951,1916,-1348,0,-3233,-659
0,64952,1917,-1342,0,-3225,-658
0,64953,1924,-1336,0,-3217,-658
0,64954,1926,-1329,0,-3209,-658
0,64955,1930,-1326,0,-3201,-656
0,64956,1934,-1319,0,-3192,-656
0,64957,1938,-1311,0,-3184,-656
0,64958,1941,-1303,0,-3176,-657
0,64959,1947,-1291,0,-3168,-658
0,64960,1949,-1286,0,-3159,-656
0,64961,1953,-1284,0,-3151,-654
0,64962,1961,-1280,0,-3143,-653
0,64963,1968,-1273,0,-3135,-652
0,64964,1970,-1269,0,-3127,-650
0,64965,1978,-1263,0,-3118,-649
0,64966,1983,-1258,0,-3110,-648
0,64967,1988,-1252,0,-3102,-647
0,64968,1995,-1247,0,-3094,-647
0,64969,1999,-1240,0,-3086,-646
0,64970,2005,-1234,0,-3077,-647
0,64971,2014,-1226,0,-3069,-647
0,64972,2020,-1220,0,-3061,-647
0,64973,2025,-1213,0,-3053,-647
0,64974,2030,-1205,0,-3045,-646
0,64975,2035,-1197,0,-3036,-644
0,64976,2041,-1194,0,-3028,-642
0,64977,2049,-1188,0,-3020,-641
0,64978,2055,-1184,0,-3012,-641
0,64979,2061,-1176,0,-3004,-639
0,64980,2068,-1173,0,-2995,-637
0,64981,2074,-1167,0,-2987,-637
0,64982,2078,-1161,0,-2979,-637
0,64983,2085,-1154,0,-2971,-636
0,64984,2090,-1149,0,-2963,-635
0,64985,2093,-1141,0,-2954,-634
0,64986,2096,-1121,0,-2946,-644
0,64987,2099,-1102,0,-2938,-647
0,64988,2105,-1102,0,-2930,-640
0,64989,2112,-1106,0,-2921,-634
0,64990,2119,-1105,0,-2913,-632
0,64991,2118,-1102,0,-2905,-631
0,64992,2123,-1098,0,-2897,-630
0,64993,2127,-1093,0,-2889,-629
0,64994,2129,-1084,0,-2880,-628
0,64995,2129,-1076,0,-2872,-627
0,64996,2134,-1072,0,-2864,-627
0,64997,2137,-1066,0,-2856,-627
0,64998,2140,-1060,0,-2848,-626
0,64999,2142,-1055,0,-2839,-626
0,65000,2143,-1047,0,-2831,-626
0,65001,2144,-1035,0,-2823,-625
0,65002,2144,-1032,0,-2815,-624
0,65003,2144,-1028,0,-2807,-623
0,65004,2147,-1024,0,-2798,-622
0,65005,2149,-1017,0,-2790,-621
0,65006,2151,-1010,0,-2782,-621
0,65007,2154,-1006,0,-2774,-619
0,65008,2153,-1002,0,-2766,-618
0,65009,2153,-996,0,-2757,-617
0,65010,2154,-988,0,-2749,-616
0,65011,2157,-982,0,-2741,-615
0,65012,2155,-977,0,-2733,-615
0,65013,2157,-971,0,-2725,-614
0,65014,2158,-967,0,-2716,-613
0,65015,2157,-958,0,-2708,-613
0,65016,2159,-953,0,-2700,-612
0,65017,2158,-945,0,-2692,-611
0,65018,2160,-941,0,-2683,-610
0,65019,2162,-937,0,-2675,-609
0,65020,2164,-931,0,-2667,-608
0,65021,2164,-925,0,-2659,-607
0,65022,2166,-919,0,-2651,-605
0,65023,2166,-916,0,-2642,-605
0,65024,2167,-907,0,-2634,-604
0,65025,2169,-902,0,-2626,-603
0,65026,2170,-895,0,-2618,-603
0,65027,2172,-890,0,-2610,-602
0,65028,2175,-884,0,-2601,-601
0,65029,2176,-879,0,-2593,-600
0,65030,2177,-875,0,-2585,-599
0,65031,2179,-868,0,-2577,-598
0,65032,2183,-863,0,-2569,-598
0,65033,2182,-854,0,-2560,-597
0,65034,2186,-851,0,-2552,-595
0,65035,2189,-846,0,-2544,-595
0,65036,2191,-842,0,-2536,-594
0,65037,2193,-835,0,-2528,-593
0,65038,2194,-826,0,-2519,-593
0,65039,2195,-821,0,-2511,-591
0,65040,2199,-817,0,-2503,-591
0,65041,2204,-810,0,-2495,-590
0,65042,2207,-807,0,-2487,-588
0,65043,2210,-800,0,-2478,-587
0,65044,2215,-795,0,-2470,-586
0,65045,2219,-791,0,-2462,-585
0,65046,2223,-784,0,-2454,-583
0,65047,2227,-779,0,-2446,-583
0,65048,2231,-774,0,-2437,-583
0,65049,2238,-766,0,-2429,-582
0,65050,2242,-761,0,-2421,-581
0,65051,2246,-758,0,-2413,-579
0,65052,2251,-751,0,-2404,-578
0,65053,2259,-747,0,-2396,-578
0,65054,2265,-740,0,-2388,-577
0,65055,2269,-733,0,-2380,-576
0,65056,2274,-730,0,-2372,-575
0,65057,2280,-724,0,-2363,-573
0,65058,2287,-720,0,-2355,-572
0,65059,2296,-714,0,-2347,-571
0,65060,2298,-709,0,-2339,-570
0,65061,2306,-703,0,-2331,-569
0,65062,2313,-697,0,-2322,-569
0,65063,2318,-690,0,-2314,-569
0,65064,2325,-685,0,-2306,-567
0,65065,2331,-681,0,-2298,-565
0,65066,2336,-675,0,-2290,-566
0,65067,2344,-669,0,-2281,-564
0,65068,2352,-665,0,-2273,-563
0,65069,2357,-659,0,-2265,-562
0,65070,2360,-652,0,-2257,-562
0,65071,2368,-645,0,-2249,-561
0,65072,2373,-642,0,-2240,-560
0,65073,2381,-636,0,-2232,-559
0,65074,2386,-630,0,-2224,-558
0,65075,2392,-625,0,-2216,-557
0,65076,2398,-620,0,-2208,-555
0,65077,2403,-614,0,-2199,-554
0,65078,2410,-611,0,-2191,-553
0,65079,2415,-604,0,-2183,-552
0,65080,2421,-596,0,-2175,-552
0,65081,2426,-593,0,-2166,-550
0,65082,2432,-588,0,-2158,-549
0,65083,2438,-581,0,-2150,-550
0,65084,2441,-574,0,-2142,-549
0,65085,2443,-567,0,-2134,-548
0,65086,2450,-565,0,-2125,-546
0,65087,2455,-561,0,-2117,-544
0,65088,2460,-556,0,-2109,-543
0,65089,2466,-552,0,-2101,-543
0,65090,2470,-547,0,-2093,-541
0,65091,2474,-538,0,-2084,-540
0,65092,2477,-533,0,-2076,-540
0,65093,2480,-528,0,-2068,-539
0,65094,2483,-522,0,-2060,-537
0,65095,2488,-517,0,-2052,-538
0,65096,2490,-510,0,-2043,-536
0,65097,2492,-503,0,-2035,-535
0,65098,2496,-501,0,-2027,-534
0,65099,2499,-496,0,-2019,-533
0,65100,2502,-492,0,-2011,-531
0,65101,2506,-486,0,-2002,-531
0,65102,2506,-481,0,-1994,-529
0,65103,2510,-464,0,-1986,-534
0,65104,2510,-468,0,-1978,-528
0,65105,2511,-465,0,-1970,-527
0,65106,2511,-460,0,-1961,-526
0,65107,2517,-455,0,-1953,-524
0,65108,2516,-450,0,-1945,-522
0,65109,2519,-446,0,-1937,-522
0,65110,2524,-440,0,-1929,-520
0,65111,2524,-434,0,-1920,-520
0,65112,2524,-426,0,-1912,-519
0,65113,2528,-425,0,-1904,-518
0,65114,2530,-419,0,-1896,-517
0,65115,2532,-414,0,-1887,-515
0,65116,2535,-409,0,-1879,-515
0,65117,2537,-406,0,-1871,-514
0,65118,2539,-399,0,-1863,-512
0,65119,2542,-395,0,-1855,-511
0,65120,2544,-391,0,-1846,-509
0,65121,2548,-386,0,-1838,-508
0,65122,2550,-379,0,-1830,-507
0,65123,2554,-373,0,-1822,-506
0,65124,2556,-371,0,-1814,-505
0,65125,2559,-364,0,-1805,-505
0,65126,2562,-358,0,-1797,-503
0,65127,2565,-355,0,-1789,-501
0,65128,2570,-350,0,-1781,-500
0,65129,2573,-345,0,-1773,-499
0,65130,2578,-341,0,-1764,-498
0,65131,2579,-335,0,-1756,-497
0,65132,2583,-333,0,-1748,-495
0,65133,2585,-328,0,-1740,-494
0,65134,2588,-324,0,-1732,-492
0,65135,2593,-318,0,-1723,-491
0,65136,2599,-312,0,-1715,-491
0,65137,2604,-307,0,-1707,-490
0,65138,2610,-304,0,-1699,-488
0,65139,2612,-299,0,-1691,-487
0,65140,2619,-294,0,-1682,-485
0,65141,2623,-288,0,-1674,-485
0,65142,2628,-284,0,-1666,-483
0,65143,2635,-279,0,-1658,-482
0,65144,2640,-274,0,-1649,-481
0,65145,2646,-270,0,-1641,-479
0,65146,2652,-265,0,-1633,-478
0,65147,2654,-258,0,-1625,-478
0,65148,2660,-255,0,-1617,-476
0,65149,2670,-251,0,-1608,-474
0,65150,2675,-246,0,-1600,-473
0,65151,2677,-238,0,-1592,-473
0,65152,2686,-236,0,-1584,-471
0,65153,2690,-230,0,-1576,-471
0,65154,2696,-225,0,-1567,-469
0,65155,2703,-220,0,-1559,-468
0,65156,2705,-214,0,-1551,-467
0,65157,2712,-210,0,-1543,-466
0,65158,2720,-206,0,-1535,-465
0,65159,2723,-200,0,-1526,-464
0,65160,2729,-195,0,-1518,-463
0,65161,2736,-191,0,-1510,-461
0,65162,2740,-186,0,-1502,-460
0,65163,2747,-180,0,-1494,-459
0,65164,2756,-177,0,-1485,-457
0,65165,2758,-169,0,-1477,-457
0,65166,2764,-167,0,-1469,-455
0,65167,2770,-161,0,-1461,-455
0,65168,2775,-157,0,-1453,-453
0,65169,2780,-153,0,-1444,-451
0,65170,2786,-146,0,-1436,-451
0,65171,2791,-141,0,-1428,-450
0,65172,2795,-137,0,-1420,-449
0,65173,2802,-136,0,-1412,-446
0,65174,2803,-131,0,-1403,-445
0,65175,2807,-130,0,-1395,-442
0,65176,2814,-127,0,-1387,-441
0,65177,2816,-128,0,-1379,-437
0,65178,2819,-125,0,-1370,-435
0,65179,2822,-124,0,-1362,-433
0,65180,2825,-124,0,-1354,-430
0,65181,2827,-122,0,-1346,-428
0,65182,2828,-119,0,-1338,-425
0,65183,2831,-119,0,-1329,-423
0,65184,2834,-119,0,-1321,-420
0,65185,2836,-118,0,-1313,-418
0,65186,2838,-118,0,-1305,-415
0,65187,2840,-118,0,-1297,-412
0,65188,2840,-115,0,-1288,-410
0,65189,2841,-114,0,-1280,-408
0,65190,2843,-114,0,-1272,-405
0,65191,2843,-112,0,-1264,-403
0,65192,2843,-111,0,-1256,-400
0,65193,2843,-110,0,-1247,-397
0,65194,2845,-108,0,-1239,-395
0,65195,2843,-105,0,-1231,-394
0,65196,2842,-104,0,-1223,-391
0,65197,2843,-101,0,-1215,-389
0,65198,2845,-102,0,-1206,-386
0,65199,2844,-100,0,-1198,-384
0,65200,2844,-98,0,-1190,-382
0,65201,2844,-98,0,-1182,-379
0,65202,2841,-95,0,-1174,-377
0,65203,2844,-95,0,-1165,-374
0,65204,2843,-93,0,-1157,-372
0,65205,2842,-93,0,-1149,-369
0,65206,2842,-91,0,-1141,-367
0,65207,2842,-91,0,-1132,-364
0,65208,2841,-89,0,-1124,-362
0,65209,2844,-89,0,-1116,-359
0,65210,2841,-87,0,-1108,-357
0,65211,2841,-87,0,-1100,-354
0,65212,2842,-84,0,-1091,-352
0,65213,2843,-86,0,-1083,-348
0,65214,2843,-85,0,-1075,-347
0,65215,2843,-82,0,-1067,-344
0,65216,2842,-81,0,-1059,-342
0,65217,2842,-81,0,-1050,-339
0,65218,2844,-80,0,-1042,-336
0,65219,2843,-78,0,-1034,-334
0,65220,2842,-76,0,-1026,-332
0,65221,2844,-76,0,-1018,-329
0,65222,2844,-76,0,-1009,-326
0,65223,2842,-73,0,-1001,-324
0,65224,2844,-73,0,-993,-322
0,65225,2842,-71,0,-985,-319
0,65226,2841,-69,0,-977,-317
0,65227,2843,-68,0,-968,-315
0,65228,2845,-70,0,-960,-311
0,65229,2842,-68,0,-952,-309
0,65230,2842,-67,0,-944,-306
0,65231,2842,-66,0,-936,-304
0,65232,2841,-66,0,-927,-301
0,65233,2844,-65,0,-919,-298
0,65234,2843,-64,0,-911,-296
0,65235,2841,-63,0,-903,-294
0,65236,2843,-62,0,-894,-291
0,65237,2842,-61,0,-886,-288
0,65238,2840,-59,0,-878,-286
0,65239,2843,-60,0,-870,-283
0,65240,2843,-58,0,-862,-281
0,65241,2844,-60,0,-853,-277
0,65242,2844,-58,0,-845,-275
0,65243,2842,-56,0,-837,-273
0,65244,2840,-55,0,-829,-270
0,65245,2843,-56,0,-821,-267
0,65246,2844,-56,0,-812,-264
0,65247,2842,-53,0,-804,-262
0,65248,2843,-52,0,-796,-260
0,65249,2843,-53,0,-788,-257
0,65250,2841,-50,0,-780,-255
0,65251,2843,-51,0,-771,-252
0,65252,2843,-50,0,-763,-249
0,65253,2843,-50,0,-755,-246
0,65254,2843,-49,0,-747,-244
0,65255,2843,-48,0,-739,-241
0,65256,2842,-48,0,-730,-238
0,65257,2842,-45,0,-722,-236
0,65258,2843,-46,0,-714,-233
0,65259,2842,-45,0,-706,-231
0,65260,2843,-44,0,-698,-228
0,65261,2843,-44,0,-689,-225
0,65262,2843,-44,0,-681,-223
0,65263,2844,-43,0,-673,-220
0,65264,2843,-42,0,-665,-218
0,65265,2842,-41,0,-657,-215
0,65266,2841,-39,0,-648,-213
0,65267,2844,-42,0,-640,-209
0,65268,2841,-39,0,-632,-207
0,65269,2843,-39,0,-624,-204
0,65270,2844,-40,0,-615,-201
0,65271,2843,-39,0,-607,-198
0,65272,2844,-38,0,-599,-196
0,65273,2843,-37,0,-591,-193
0,65274,2842,-36,0,-583,-191
0,65275,2844,-36,0,-574,-188
0,65276,2844,-36,0,-566,-185
0,65277,2842,-35,0,-558,-183
0,65278,2842,-34,0,-550,-180
0,65279,2843,-34,0,-542,-177
0,65280,2842,-33,0,-533,-175
0,65281,2843,-33,0,-525,-172
0,65282,2845,-32,0,-517,-169
0,65283,2842,-32,0,-509,-167
0,65284,2844,-30,0,-501,-164
0,65285,2844,-31,0,-492,-161
0,65286,2842,-30,0,-484,-158
0,65287,2842,-28,0,-476,-156
0,65288,2845,-30,0,-468,-153
0,65289,2841,-28,0,-460,-151
0,65290,2844,-28,0,-451,-148
0,65291,2844,-27,0,-443,-145
0,65292,2841,-26,0,-435,-143
0,65293,2844,-27,0,-427,-140
0,65294,2844,-25,0,-419,-137
0,65295,2842,-24,0,-410,-135
0,65296,2843,-24,0,-402,-132
0,65297,2844,-24,0,-394,-129
0,65298,2843,-24,0,-386,-126
0,65299,2842,-23,0,-377,-123
0,65300,2843,-24,0,-369,-120
0,65301,2842,-24,0,-361,-117
0,65302,2844,-24,0,-353,-115
0,65303,2843,-23,0,-345,-112
0,65304,2844,-24,0,-336,-109
0,65305,2846,-24,0,-328,-106
0,65306,2844,-23,0,-320,-103
0,65307,2844,-24,0,-312,-100
0,65308,2845,-25,0,-304,-97
0,65309,2847,-26,0,-295,-94
0,65310,2845,-24,0,-287,-92
0,65311,2846,-23,0,-279,-89
0,65312,2845,-23,0,-271,-86
0,65313,2845,-24,0,-263,-83
0,65314,2846,-24,0,-254,-80
0,65315,2847,-24,0,-246,-78
0,65316,2846,-24,0,-238,-74
0,65317,2846,-23,0,-230,-72
0,65318,2847,-24,0,-222,-69
0,65319,2846,-24,0,-213,-66
0,65320,2845,-22,0,-205,-64
0,65321,2848,-24,0,-197,-60
0,65322,2848,-23,0,-189,-58
0,65323,2848,-22,0,-181,-55
0,65324,2849,-23,0,-172,-52
0,65325,2849,-24,0,-164,-49
0,65326,2850,-23,0,-156,-46
0,65327,2851,-24,0,-148,-43
0,65328,2850,-23,0,-140,-40
0,65329,2850,-22,0,-131,-38
0,65330,2853,-24,0,-123,-34
0,65331,2853,-23,0,-115,-32
0,65332,2852,-22,0,-107,-29
0,65333,2853,-23,0,-98,-26
0,65334,2852,-22,0,-90,-23
0,65335,2855,-23,0,-82,-20
0,65336,2855,-22,0,-74,-17
0,65337,2854,-23,0,-66,-15
0,65338,2857,-23,0,-57,-11
0,65339,2857,-22,0,-49,-9
0,65340,2858,-24,0,-41,-5
0,65341,2858,-25,0,-33,-2
0,65342,2858,25,0,-25,0
0,65343,2857,-24,0,-16,2
0,65344,2858,-22,0,-8,4
0,65345,2861,-24,0,0,8
0,65346,2860,-23,0,0,8
0,65347,2861,-22,0,-8,-10
0,65348,2862,25,0,-16,-14
0,65349,2861,25,0,-25,-17
0,65350,2863,24,0,-33,-19
0,65351,2864,-24,0,-41,-5
0,65352,2864,-23,0,-49,-9
0,65353,2865,-22,0,-57,-12
0,65354,2865,-21,0,-66,-15
0,65355,2865,-23,0,-74,-17
0,65356,2865,-23,0,-82,-20
0,65357,2867,-23,0,-90,-23
0,65358,2867,-23,0,-98,-26
0,65359,2869,-23,0,-107,-29
0,65360,2868,-23,0,-115,-32
0,65361,2868,-24,0,-123,-34
0,65362,2868,-23,0,-131,-37
0,65363,2870,-23,0,-140,-40
0,65364,2867,-22,0,-148,-44
0,65365,2871,-25,0,-156,-45
0,65366,2870,-24,0,-164,-49
0,65367,2867,-22,0,-172,-52
0,65368,2869,-24,0,-181,-54
0,65369,2870,-23,0,-189,-58
0,65370,2867,-22,0,-197,-61
0,65371,2870,-24,0,-205,-63
0,65372,2869,-23,0,-213,-66
0,65373,2868,-24,0,-222,-69
0,65374,2869,-24,0,-230,-72
0,65375,2869,-23,0,-238,-75
0,65376,2868,-22,0,-246,-78
0,65377,2869,-23,0,-254,-80
0,65378,2871,-24,0,-263,-83
0,65379,2869,-23,0,-271,-87
0,65380,2870,-23,0,-279,-89
0,65381,2869,-23,0,-287,-92
0,65382,2868,-23,0,-295,-95
0,65383,2868,-23,0,-304,-98
0,65384,2871,-25,0,-312,-100
0,65385,2868,-24,0,-320,-103
0,65386,2869,-23,0,-328,-106
0,65387,2870,-24,0,-336,-109
0,65388,2870,-24,0,-345,-112
0,65389,2868,-22,0,-353,-115
0,65390,2869,-23,0,-361,-118
0,65391,2868,-23,0,-369,-121
0,65392,2869,-24,0,-377,-123
0,65393,2869,-23,0,-386,-127
0,65394,2870,-25,0,-394,-129
0,65395,2867,-23,0,-402,-131
0,65396,2868,-23,0,-410,-135
0,65397,2868,-25,0,-419,-137
0,65398,2869,-24,0,-427,-141
0,65399,2871,-26,0,-435,-143
0,65400,2868,-26,0,-443,-145
0,65401,2868,-25,0,-451,-149
0,65402,2870,-28,0,-460,-151
0,65403,2870,-29,0,-468,-153
0,65404,2867,-27,0,-476,-157
0,65405,2869,-28,0,-484,-159
0,65406,2869,-28,0,-492,-161
0,65407,2870,-30,0,-501,-164
0,65408,2869,-29,0,-509,-168
0,65409,2868,-29,0,-517,-170
0,65410,2870,-32,0,-525,-172
0,65411,2871,-33,0,-533,-175
0,65412,2869,-33,0,-542,-178
0,65413,2867,-31,0,-550,-181
0,65414,2870,-34,0,-558,-183
0,65415,2871,-35,0,-566,-185
0,65416,2869,-35,0,-574,-189
0,65417,2871,-36,0,-583,-191
0,65418,2867,-35,0,-591,-194
0,65419,2869,-36,0,-599,-197
0,65420,2870,-36,0,-607,-199
0,65421,2870,-38,0,-615,-202
0,65422,2868,-37,0,-624,-205
0,65423,2871,-39,0,-632,-207
0,65424,2870,-40,0,-640,-210
0,65425,2869,-41,0,-648,-212
0,65426,2870,-41,0,-657,-215
0,65427,2871,-42,0,-665,-218
0,65428,2869,-41,0,-673,-221
0,65429,2872,-43,0,-681,-223
0,65430,2869,-43,0,-689,-226
0,65431,2868,-43,0,-698,-229
0,65432,2870,-44,0,-706,-231
0,65433,2867,-43,0,-714,-234
0,65434,2870,-46,0,-722,-236
0,65435,2871,-47,0,-730,-239
0,65436,2869,-46,0,-739,-242
0,65437,2868,-47,0,-747,-245
0,65438,2869,-47,0,-755,-247
0,65439,2870,-50,0,-763,-249
0,65440,2870,-50,0,-771,-252
0,65441,2870,-49,0,-780,-255
0,65442,2870,-51,0,-788,-257
0,65443,2868,-51,0,-796,-260
0,65444,2870,-52,0,-804,-263
0,65445,2869,-54,0,-812,-265
0,65446,2869,-54,0,-821,-268
0,65447,2869,-54,0,-829,-271
0,65448,2869,-55,0,-837,-273
0,65449,2869,-56,0,-845,-276
0,65450,2869,-57,0,-853,-278
0,65451,2868,-56,0,-862,-282
0,65452,2869,-59,0,-870,-283
0,65453,2870,-59,0,-878,-286
0,65454,2870,-60,0,-886,-289
0,65455,2868,-60,0,-894,-291
0,65456,2871,-62,0,-903,-294
0,65457,2869,-62,0,-911,-297
0,65458,2869,-64,0,-919,-299
0,65459,2869,-63,0,-927,-302
0,65460,2870,-66,0,-936,-304
0,65461,2869,-65,0,-944,-307
0,65462,2869,-66,0,-952,-310
0,65463,2871,-68,0,-960,-312
0,65464,2868,-67,0,-968,-315
0,65465,2872,-69,0,-977,-317
0,65466,2869,-70,0,-985,-320
0,65467,2868,-69,0,-993,-323
0,65468,2870,-71,0,-1001,-325
0,65469,2870,-73,0,-1009,-327
0,65470,2868,-73,0,-1018,-330
0,65471,2870,-74,0,-1026,-333
0,65472,2870,-77,0,-1034,-334
0,65473,2868,-76,0,-1042,-338
0,65474,2869,-78,0,-1050,-340
0,65475,2870,-79,0,-1059,-343
0,65476,2868,-79,0,-1067,-345
0,65477,2871,-82,0,-1075,-347
0,65478,2870,-83,0,-1083,-350
0,65479,2867,-82,0,-1091,-353
0,65480,2869,-84,0,-1100,-355
0,65481,2868,-86,0,-1108,-357
0,65482,2868,-86,0,-1116,-360
0,65483,2868,-87,0,-1124,-362
0,65484,2869,-89,0,-1132,-365
0,65485,2868,-89,0,-1141,-368
0,65486,2869,-91,0,-1149,-370
0,65487,2867,-91,0,-1157,-373
0,65488,2868,-91,0,-1165,-375
0,65489,2871,-93,0,-1174,-378
0,65490,2869,-93,0,-1182,-381
0,65491,2868,-95,0,-1190,-383
0,65492,2870,-96,0,-1198,-385
0,65493,2870,-98,0,-1206,-387
