startbyte,time,position,current,acceleration,cmdval,control effort
0,660188,1720,-565,0,-74,-537
0,660189,1746,-522,0,-7,-525
0,660190,1777,-482,0,60,-515
0,660191,1813,-444,0,126,-509
0,660192,1847,-412,0,174,-500
0,660193,1888,-389,0,239,-493
0,660194,1930,-365,0,303,-487
0,660195,1972,-349,0,365,-482
0,660196,2020,-334,0,412,-482
0,660197,2071,-326,0,473,-477
0,660198,2126,-322,0,533,-475
0,660199,2179,-316,0,591,-478
0,660200,2231,-324,0,635,-478
0,660201,2288,-325,0,691,-479
0,660202,2346,-327,0,746,-478
0,660203,2407,-339,0,800,-484
0,660204,2470,-353,0,840,-486
0,660205,2522,-362,0,891,-489
0,660206,2586,-378,0,941,-493
0,660207,2646,-395,0,989,-498
0,660208,2705,-409,0,1023,-502
0,660209,2767,-426,0,1069,-507
0,660210,2826,-447,0,1112,-511
0,660211,2873,-464,0,1153,-516
0,660212,2927,-478,0,1183,-523
0,660213,2980,-497,0,1221,-525
0,660214,3027,-514,0,1258,-529
0,660215,3076,-525,0,1292,-536
0,660216,3117,-545,0,1316,-540
0,660217,3157,-556,0,1347,-543
0,660218,3197,-567,0,1376,-545
0,660219,3232,-580,0,1402,-549
0,660220,3262,-587,0,1421,-551
0,660221,3287,-589,0,1443,-553
0,660222,3310,-592,0,1464,-553
0,660223,3329,-590,0,1482,-555
0,660224,3345,-584,0,1495,-554
0,660225,3358,-580,0,1509,-553
0,660226,3367,-571,0,1521,-552
0,660227,3370,-560,0,1531,-551
0,660228,3371,-549,0,1537,-550
0,660229,3364,-531,0,1543,-547
0,660230,3361,-513,0,1547,-544
0,660231,3351,-493,0,1548,-541
0,660232,3336,-474,0,1547,-536
0,660233,3323,-457,0,1545,-533
0,660234,3304,-437,0,1540,-529
0,660235,3282,-409,0,1532,-525
0,660236,3258,-389,0,1525,-521
0,660237,3236,-372,0,1514,-516
0,660238,3205,-344,0,1500,-511
0,660239,3177,-325,0,1485,-507
0,660240,3145,-304,0,1471,-502
0,660241,3111,-286,0,1451,-499
0,660242,3075,-266,0,1430,-495
0,660243,3044,-248,0,1405,-491
0,660244,3006,-233,0,1386,-488
0,660245,2970,-216,0,1358,-485
0,660246,2934,-205,0,1328,-482
0,660247,2894,-196,0,1296,-478
0,660248,2864,-186,0,1271,-477
0,660249,2826,-184,0,1235,-477
0,660250,2788,-183,0,1198,-478
0,660251,2750,-177,0,1158,-476
0,660252,2715,-182,0,1128,-477
0,660253,2682,-188,0,1085,-479
0,660254,2649,-196,0,1041,-482
0,660255,2615,-209,0,994,-483
0,660256,2581,-227,0,959,-488
0,660257,2550,-242,0,910,-493
0,660258,2523,-267,0,859,-500
0,660259,2496,-288,0,807,-506
0,660260,2471,-322,0,767,-512
0,660261,2447,-357,0,712,-520
0,660262,2421,-395,0,656,-530
0,660263,2399,-436,0,599,-537
0,660264,2382,-473,0,555,-548
0,660265,2360,-528,0,495,-559
0,660266,2344,-587,0,435,-573
0,660267,2327,-647,0,373,-581
0,660268,2308,-715,0,326,-594
0,660269,2296,-781,0,263,-609
0,660270,2277,-863,0,199,-623
0,660271,2264,-942,0,134,-634
0,660272,2248,-1047,0,84,-650
0,660273,2237,-1153,0,18,-665
0,660274,2225,-1265,0,-48,-682
0,660275,2213,-1375,0,-116,-698
0,660276,2203,-1522,0,-166,-710
0,660277,2189,-1651,0,-234,-727
0,660278,2179,-1805,0,-303,-745
0,660279,2166,-1965,0,-371,-761
0,660280,2150,-2075,0,-423,-771
0,660281,2135,-2217,0,-491,-787
0,660282,2123,-2364,0,-560,-805
0,660283,2106,-2493,0,-629,-816
0,660284,2085,-2615,0,-680,-830
0,660285,2069,-2743,0,-748,-845
0,660286,2050,-2878,0,-817,-860
0,660287,2035,-2981,0,-884,-871
0,660288,2006,-3051,0,-935,-883
0,660289,1982,-3100,0,-1002,-895
0,660290,1949,-3139,0,-1068,-906
0,660291,1918,-3170,0,-1134,-915
0,660292,1879,-3215,0,-1182,-920
0,660293,1845,-3249,0,-1247,-929
0,660294,1811,-3278,0,-1310,-936
0,660295,1771,-3281,0,-1373,-944
0,660296,1738,-3282,0,-1419,-947
0,660297,1698,-3280,0,-1480,-953
0,660298,1656,-3279,0,-1540,-960
0,660299,1614,-3277,0,-1599,-961
0,660300,1573,-3277,0,-1642,-965
0,660301,1532,-3274,0,-1698,-969
0,660302,1493,-3278,0,-1753,-973
0,660303,1451,-3280,0,-1807,-974
0,660304,1406,-3281,0,-1846,-977
0,660305,1364,-3282,0,-1897,-980
0,660306,1322,-3285,0,-1947,-982
0,660307,1286,-3288,0,-1994,-984
0,660308,1246,-3291,0,-2029,-984
0,660309,1208,-3297,0,-2074,-985
0,660310,1170,-3302,0,-2117,-987
0,660311,1131,-3306,0,-2158,-988
0,660312,1104,-3312,0,-2188,-987
0,660313,1069,-3318,0,-2226,-988
0,660314,1038,-3324,0,-2262,-991
0,660315,1010,-3330,0,-2296,-990
0,660316,983,-3339,0,-2320,-991
0,660317,962,-3342,0,-2351,-993
0,660318,941,-3353,0,-2379,-996
0,660319,920,-3359,0,-2405,-996
0,660320,904,-3368,0,-2424,-999
0,660321,892,-3376,0,-2446,-1001
0,660322,880,-3385,0,-2466,-1003
0,660323,872,-3391,0,-2485,-1007
0,660324,867,-3399,0,-2497,-1009
0,660325,864,-3408,0,-2511,-1012
0,660326,865,-3412,0,-2523,-1016
0,660327,867,-3416,0,-2532,-1019
0,660328,870,-3422,0,-2538,-1022
0,660329,877,-3426,0,-2544,-1024
0,660330,887,-3434,0,-2547,-1024
0,660331,895,-3437,0,-2548,-1024
0,660332,906,-3442,0,-2547,-1024
0,660333,917,-3445,0,-2544,-1024
0,660334,932,-3450,0,-2539,-1024
0,660335,949,-3454,0,-2531,-1024
0,660336,967,-3458,0,-2524,-1024
0,660337,985,-3462,0,-2512,-1024
0,660338,1003,-3463,0,-2499,-1024
0,660339,1024,-3466,0,-2482,-1024
0,660340,1043,-3468,0,-2469,-1024
0,660341,1065,-3469,0,-2449,-1024
0,660342,1091,-3472,0,-2427,-1024
0,660343,1114,-3473,0,-2402,-1024
0,660344,1134,-3472,0,-2383,-1024
0,660345,1160,-3476,0,-2354,-1024
0,660346,1182,-3474,0,-2324,-1024
0,660347,1206,-3473,0,-2292,-1024
0,660348,1232,-3473,0,-2266,-1024
0,660349,1252,-3472,0,-2231,-1024
0,660350,1277,-3472,0,-2193,-1024
0,660351,1303,-3472,0,-2153,-1024
0,660352,1323,-3469,0,-2122,-1024
0,660353,1343,-3464,0,-2080,-1024
0,660354,1368,-3463,0,-2035,-1020
0,660355,1385,-3461,0,-1989,-1012
0,660356,1403,-3456,0,-1953,-1006
0,660357,1422,-3454,0,-1903,-997
0,660358,1442,-3452,0,-1853,-987
0,660359,1455,-3446,0,-1800,-976
0,660360,1470,-3443,0,-1760,-969
0,660361,1485,-3440,0,-1705,-956
0,660362,1497,-3434,0,-1649,-944
0,660363,1510,-3429,0,-1591,-934
0,660364,1519,-3401,0,-1547,-919
0,660365,1535,-3336,0,-1488,-906
0,660366,1545,-3271,0,-1427,-891
0,660367,1548,-3203,0,-1365,-878
0,660368,1548,-3115,0,-1318,-861
0,660369,1547,-2993,0,-1255,-840
0,660370,1549,-2814,0,-1191,-821
0,660371,1551,-2662,0,-1126,-803
0,660372,1547,-2485,0,-1076,-786
0,660373,1546,-2313,0,-1010,-766
0,660374,1547,-2137,0,-943,-747
0,660375,1551,-1955,0,-876,-728
0,660376,1552,-1803,0,-825,-713
0,660377,1557,-1633,0,-757,-694
0,660378,1564,-1466,0,-689,-675
0,660379,1566,-1327,0,-620,-661
0,660380,1576,-1189,0,-569,-644
0,660381,1585,-1083,0,-500,-625
0,660382,1599,-1001,0,-448,-614
0,660383,1617,-916,0,-380,-604
0,660384,1634,-831,0,-328,-588
0,660385,1656,-753,0,-260,-573
0,660386,1675,-691,0,-192,-560
0,660387,1700,-635,0,-124,-547
0,660388,1723,-572,0,-74,-538
0,660389,1752,-533,0,-7,-527
0,660390,1786,-486,0,60,-516
0,660391,1821,-445,0,126,-506
0,660392,1855,-423,0,174,-504
0,660393,1893,-398,0,239,-494
0,660394,1936,-370,0,303,-487
0,660395,1982,-358,0,365,-488
0,660396,2031,-343,0,412,-484
0,660397,2076,-334,0,473,-480
0,660398,2130,-329,0,533,-479
0,660399,2186,-330,0,591,-480
0,660400,2242,-329,0,635,-479
0,660401,2299,-331,0,691,-480
0,660402,2358,-339,0,746,-481
0,660403,2411,-347,0,800,-483
0,660404,2471,-354,0,840,-487
0,660405,2533,-369,0,891,-490
0,660406,2596,-385,0,941,-493
0,660407,2653,-396,0,989,-498
0,660408,2709,-413,0,1023,-505
0,660409,2767,-431,0,1069,-507
0,660410,2824,-445,0,1112,-512
0,660411,2882,-471,0,1153,-519
0,660412,2933,-484,0,1183,-522
0,660413,2977,-493,0,1221,-526
0,660414,3029,-514,0,1258,-531
0,660415,3073,-527,0,1292,-535
0,660416,3118,-540,0,1316,-539
0,660417,3162,-554,0,1347,-543
0,660418,3199,-566,0,1376,-545
0,660419,3227,-573,0,1402,-547
0,660420,3259,-579,0,1421,-549
0,660421,3284,-586,0,1443,-551
0,660422,3306,-584,0,1464,-552
0,660423,3325,-580,0,1482,-552
0,660424,3336,-575,0,1495,-552
0,660425,3349,-569,0,1509,-552
0,660426,3360,-561,0,1521,-550
0,660427,3362,-548,0,1531,-549
0,660428,3360,-534,0,1537,-547
0,660429,3360,-521,0,1543,-545
0,660430,3350,-501,0,1547,-542
0,660431,3343,-483,0,1548,-539
0,660432,3329,-465,0,1547,-534
0,660433,3311,-443,0,1545,-530
0,660434,3291,-420,0,1540,-526
0,660435,3276,-403,0,1532,-523
0,660436,3250,-382,0,1525,-518
0,660437,3224,-359,0,1514,-514
0,660438,3199,-338,0,1500,-510
0,660439,3168,-344,0,1485,-505
0,660440,3137,-306,0,1471,-499
0,660441,3108,-280,0,1451,-497
0,660442,3071,-258,0,1430,-493
0,660443,3035,-241,0,1405,-488
0,660444,3001,-226,0,1386,-485
0,660445,2966,-213,0,1358,-482
0,660446,2931,-202,0,1328,-480
0,660447,2896,-192,0,1296,-478
0,660448,2858,-185,0,1271,-477
0,660449,2820,-182,0,1235,-477
0,660450,2783,-177,0,1198,-477
0,660451,2753,-181,0,1158,-478
0,660452,2717,-186,0,1128,-478
0,660453,2684,-192,0,1085,-480
0,660454,2648,-200,0,1041,-483
0,660455,2616,-218,0,994,-487
0,660456,2589,-231,0,959,-489
0,660457,2557,-248,0,910,-495
0,660458,2528,-276,0,859,-502
0,660459,2503,-301,0,807,-505
0,660460,2476,-330,0,767,-512
0,660461,2454,-364,0,712,-522
0,660462,2431,-406,0,656,-528
0,660463,2410,-440,0,599,-539
0,660464,2385,-491,0,555,-551
0,660465,2367,-548,0,495,-563
0,660466,2351,-596,0,435,-575
0,660467,2334,-658,0,373,-588
0,660468,2317,-725,0,326,-598
0,660469,2305,-799,0,263,-612
0,660470,2284,-879,0,199,-626
0,660471,2272,-968,0,134,-642
0,660472,2259,-1053,0,84,-652
0,660473,2244,-1152,0,18,-669
0,660474,2234,-1277,0,-48,-684
0,660475,2219,-1396,0,-116,-695
0,660476,2205,-1533,0,-166,-712
0,660477,2195,-1658,0,-234,-728
0,660478,2184,-1814,0,-303,-741
0,660479,2168,-1950,0,-371,-758
0,660480,2155,-2101,0,-423,-774
0,660481,2139,-2244,0,-491,-789
0,660482,2123,-2363,0,-560,-805
0,660483,2110,-2484,0,-629,-821
0,660484,2086,-2612,0,-680,-831
0,660485,2068,-2740,0,-748,-846
0,660486,2047,-2873,0,-817,-861
0,660487,2032,-2981,0,-884,-874
0,660488,2005,-3036,0,-935,-882
0,660489,1981,-3088,0,-1002,-895
0,660490,1951,-3133,0,-1068,-905
0,660491,1910,-3160,0,-1134,-911
0,660492,1873,-3200,0,-1182,-918
0,660493,1843,-3240,0,-1247,-927
0,660494,1806,-3271,0,-1310,-932
0,660495,1768,-3277,0,-1373,-939
0,660496,1730,-3280,0,-1419,-945
0,660497,1687,-3277,0,-1480,-951
0,660498,1646,-3274,0,-1540,-957
0,660499,1610,-3274,0,-1599,-959
0,660500,1566,-3274,0,-1642,-964
0,660501,1526,-3273,0,-1698,-968
0,660502,1483,-3276,0,-1753,-971
0,660503,1436,-3274,0,-1807,-974
0,660504,1401,-3277,0,-1846,-974
0,660505,1359,-3279,0,-1897,-978
0,660506,1315,-3282,0,-1947,-981
0,660507,1276,-3286,0,-1994,-979
0,660508,1237,-3291,0,-2029,-980
0,660509,1201,-3293,0,-2074,-982
0,660510,1164,-3298,0,-2117,-982
0,660511,1129,-3306,0,-2158,-983
0,660512,1092,-3309,0,-2188,-985
0,660513,1061,-3316,0,-2226,-987
0,660514,1032,-3324,0,-2262,-988
0,660515,1004,-3328,0,-2296,-989
0,660516,979,-3336,0,-2320,-990
0,660517,956,-3344,0,-2351,-992
0,660518,934,-3352,0,-2379,-994
0,660519,915,-3358,0,-2405,-996
0,660520,900,-3365,0,-2424,-997
0,660521,887,-3373,0,-2446,-1000
0,660522,878,-3383,0,-2466,-1003
0,660523,870,-3391,0,-2485,-1005
0,660524,865,-3399,0,-2497,-1008
0,660525,864,-3405,0,-2511,-1012
0,660526,864,-3410,0,-2523,-1014
0,660527,866,-3416,0,-2532,-1019
0,660528,871,-3420,0,-2538,-1023
0,660529,878,-3426,0,-2544,-1024
0,660530,887,-3432,0,-2547,-1024
0,660531,898,-3436,0,-2548,-1024
0,660532,908,-3441,0,-2547,-1024
0,660533,919,-3443,0,-2544,-1024
0,660534,936,-3448,0,-2539,-1024
0,660535,954,-3453,0,-2531,-1024
0,660536,968,-3455,0,-2524,-1024
0,660537,988,-3458,0,-2512,-1024
0,660538,1008,-3462,0,-2499,-1024
0,660539,1027,-3463,0,-2482,-1024
0,660540,1051,-3466,0,-2469,-1024
0,660541,1072,-3470,0,-2449,-1024
0,660542,1092,-3468,0,-2427,-1024
0,660543,1118,-3471,0,-2402,-1024
0,660544,1143,-3472,0,-2383,-1024
0,660545,1165,-3471,0,-2354,-1024
0,660546,1192,-3473,0,-2324,-1024
0,660547,1214,-3474,0,-2292,-1024
0,660548,1238,-3471,0,-2266,-1024
0,660549,1262,-3471,0,-2231,-1024
0,660550,1287,-3470,0,-2193,-1024
0,660551,1309,-3468,0,-2153,-1024
0,660552,1330,-3466,0,-2122,-1024
0,660553,1353,-3464,0,-2080,-1024
0,660554,1371,-3460,0,-2035,-1021
0,660555,1393,-3456,0,-1989,-1017
0,660556,1415,-3456,0,-1953,-1008
0,660557,1428,-3451,0,-1903,-999
0,660558,1448,-3448,0,-1853,-993
0,660559,1463,-3445,0,-1800,-982
0,660560,1479,-3441,0,-1760,-971
0,660561,1491,-3435,0,-1705,-958
0,660562,1507,-3432,0,-1649,-945
0,660563,1513,-3425,0,-1591,-936
0,660564,1526,-3404,0,-1547,-921
0,660565,1543,-3341,0,-1488,-908
0,660566,1551,-3272,0,-1427,-892
0,660567,1552,-3198,0,-1365,-875
0,660568,1556,-3127,0,-1318,-862
0,660569,1552,-3019,0,-1255,-843
0,660570,1553,-2829,0,-1191,-823
0,660571,1555,-2662,0,-1126,-808
0,660572,1549,-2498,0,-1076,-788
0,660573,1551,-2331,0,-1010,-768
0,660574,1551,-2148,0,-943,-753
0,660575,1552,-1983,0,-876,-734
0,660576,1553,-1798,0,-825,-714
0,660577,1557,-1617,0,-757,-694
0,660578,1564,-1469,0,-689,-675
0,660579,1568,-1335,0,-620,-662
0,660580,1580,-1197,0,-569,-643
0,660581,1584,-1080,0,-500,-625
0,660582,1601,-997,0,-448,-614
0,660583,1620,-904,0,-380,-598
0,660584,1630,-845,0,-328,-588
0,660585,1654,-759,0,-260,-573
0,660586,1674,-690,0,-192,-558
0,660587,1697,-625,0,-124,-550
0,660588,1724,-572,0,-74,-538
0,660589,1748,-528,0,-7,-526
0,660590,1778,-478,0,60,-520
0,660591,1812,-444,0,126,-510
0,660592,1849,-415,0,174,-501
0,660593,1890,-383,0,239,-493
0,660594,1932,-363,0,303,-488
0,660595,1977,-353,0,365,-485
0,660596,2022,-335,0,412,-481
0,660597,2074,-326,0,473,-478
0,660598,2129,-324,0,533,-476
0,660599,2180,-316,0,591,-474
0,660600,2231,-316,0,635,-477
0,660601,2291,-326,0,691,-476
0,660602,2348,-328,0,746,-478
0,660603,2409,-334,0,800,-484
0,660604,2472,-351,0,840,-486
0,660605,2521,-359,0,891,-489
0,660606,2585,-369,0,941,-491
0,660607,2650,-394,0,989,-498
0,660608,2705,-407,0,1023,-502
0,660609,2767,-422,0,1069,-507
0,660610,2825,-443,0,1112,-511
0,660611,2872,-460,0,1153,-517
0,660612,2928,-477,0,1183,-521
0,660613,2981,-495,0,1221,-525
0,660614,3029,-514,0,1258,-529
0,660615,3074,-522,0,1292,-534
0,660616,3116,-536,0,1316,-538
0,660617,3157,-554,0,1347,-542
0,660618,3197,-563,0,1376,-545
0,660619,3232,-574,0,1402,-549
0,660620,3260,-584,0,1421,-550
0,660621,3286,-587,0,1443,-552
0,660622,3310,-587,0,1464,-552
0,660623,3326,-584,0,1482,-554
0,660624,3344,-581,0,1495,-554
0,660625,3357,-575,0,1509,-553
0,660626,3362,-564,0,1521,-552
0,660627,3368,-557,0,1531,-551
0,660628,3370,-546,0,1537,-549
0,660629,3365,-531,0,1543,-546
0,660630,3358,-510,0,1547,-544
0,660631,3348,-490,0,1548,-540
0,660632,3337,-473,0,1547,-537
0,660633,3321,-454,0,1545,-533
0,660634,3302,-432,0,1540,-528
0,660635,3279,-409,0,1532,-524
0,660636,3255,-389,0,1525,-520
0,660637,3234,-369,0,1514,-516
0,660638,3205,-347,0,1500,-512
0,660639,3174,-323,0,1485,-507
0,660640,3143,-303,0,1471,-502
0,660641,3109,-286,0,1451,-498
0,660642,3074,-263,0,1430,-495
0,660643,3043,-248,0,1405,-490
0,660644,3007,-234,0,1386,-487
0,660645,2970,-218,0,1358,-485
0,660646,2933,-205,0,1328,-482
0,660647,2895,-196,0,1296,-480
0,660648,2863,-190,0,1271,-479
0,660649,2826,-184,0,1235,-477
0,660650,2786,-180,0,1198,-478
0,660651,2752,-185,0,1158,-476
0,660652,2717,-184,0,1128,-477
0,660653,2684,-190,0,1085,-481
0,660654,2649,-201,0,1041,-484
0,660655,2618,-211,0,994,-483
0,660656,2581,-226,0,959,-488
0,660657,2552,-248,0,910,-494
0,660658,2526,-268,0,859,-500
0,660659,2500,-293,0,807,-504
0,660660,2473,-326,0,767,-513
0,660661,2447,-358,0,712,-521
0,660662,2424,-395,0,656,-531
0,660663,2400,-434,0,599,-541
0,660664,2385,-481,0,555,-549
0,660665,2362,-528,0,495,-561
0,660666,2346,-587,0,435,-574
0,660667,2329,-660,0,373,-582
0,660668,2310,-716,0,326,-595
0,660669,2299,-781,0,263,-611
0,660670,2283,-869,0,199,-624
0,660671,2266,-945,0,134,-634
0,660672,2248,-1043,0,84,-651
0,660673,2241,-1153,0,18,-665
0,660674,2228,-1253,0,-48,-682
0,660675,2214,-1371,0,-116,-695
0,660676,2207,-1521,0,-166,-711
0,660677,2190,-1656,0,-234,-727
0,660678,2180,-1802,0,-303,-745
0,660679,2164,-1957,0,-371,-761
0,660680,2152,-2083,0,-423,-773
0,660681,2135,-2212,0,-491,-789
0,660682,2125,-2355,0,-560,-805
0,660683,2107,-2498,0,-629,-816
0,660684,2083,-2601,0,-680,-831
0,660685,2072,-2735,0,-748,-845
0,660686,2050,-2874,0,-817,-861
0,660687,2033,-2972,0,-884,-871
0,660688,2005,-3042,0,-935,-883
0,660689,1980,-3093,0,-1002,-895
0,660690,1954,-3128,0,-1068,-906
0,660691,1914,-3158,0,-1134,-912
0,660692,1878,-3205,0,-1182,-919
0,660693,1844,-3245,0,-1247,-929
0,660694,1808,-3270,0,-1310,-936
0,660695,1771,-3277,0,-1373,-944
0,660696,1736,-3277,0,-1419,-947
0,660697,1697,-3276,0,-1480,-954
0,660698,1654,-3273,0,-1540,-959
0,660699,1611,-3272,0,-1599,-960
0,660700,1572,-3272,0,-1642,-965
0,660701,1530,-3268,0,-1698,-971
0,660702,1488,-3271,0,-1753,-974
0,660703,1447,-3272,0,-1807,-973
0,660704,1405,-3275,0,-1846,-976
0,660705,1361,-3277,0,-1897,-979
0,660706,1327,-3281,0,-1947,-982
0,660707,1283,-3280,0,-1994,-981
0,660708,1242,-3285,0,-2029,-983
0,660709,1204,-3289,0,-2074,-985
0,660710,1168,-3296,0,-2117,-986
0,660711,1130,-3300,0,-2158,-986
0,660712,1103,-3307,0,-2188,-987
0,660713,1070,-3314,0,-2226,-988
0,660714,1038,-3320,0,-2262,-990
0,660715,1010,-3326,0,-2296,-989
0,660716,986,-3335,0,-2320,-991
0,660717,964,-3340,0,-2351,-994
0,660718,944,-3349,0,-2379,-996
0,660719,921,-3353,0,-2405,-996
0,660720,907,-3364,0,-2424,-999
0,660721,892,-3370,0,-2446,-1001
0,660722,884,-3380,0,-2466,-1005
0,660723,874,-3385,0,-2485,-1006
0,660724,873,-3395,0,-2497,-1011
0,660725,869,-3402,0,-2511,-1014
0,660726,870,-3408,0,-2523,-1017
0,660727,872,-3412,0,-2532,-1021
0,660728,876,-3418,0,-2538,-1024
0,660729,882,-3421,0,-2544,-1024
0,660730,893,-3429,0,-2547,-1024
0,660731,901,-3432,0,-2548,-1024
0,660732,913,-3437,0,-2547,-1024
0,660733,925,-3440,0,-2544,-1024
0,660734,938,-3443,0,-2539,-1024
0,660735,956,-3448,0,-2531,-1024
0,660736,973,-3451,0,-2524,-1024
0,660737,994,-3457,0,-2512,-1024
0,660738,1011,-3458,0,-2499,-1024
0,660739,1032,-3461,0,-2482,-1024
0,660740,1052,-3463,0,-2469,-1024
0,660741,1073,-3464,0,-2449,-1024
0,660742,1097,-3466,0,-2427,-1024
0,660743,1120,-3467,0,-2402,-1024
0,660744,1140,-3467,0,-2383,-1024
0,660745,1167,-3469,0,-2354,-1024
0,660746,1188,-3468,0,-2324,-1024
0,660747,1210,-3466,0,-2292,-1024
0,660748,1239,-3467,0,-2266,-1024
0,660749,1256,-3465,0,-2231,-1024
0,660750,1281,-3464,0,-2193,-1024
0,660751,1306,-3464,0,-2153,-1024
0,660752,1329,-3463,0,-2122,-1024
0,660753,1350,-3460,0,-2080,-1024
0,660754,1371,-3456,0,-2035,-1024
0,660755,1389,-3454,0,-1989,-1016
0,660756,1406,-3450,0,-1953,-1007
0,660757,1425,-3447,0,-1903,-998
0,660758,1445,-3446,0,-1853,-989
0,660759,1460,-3442,0,-1800,-978
0,660760,1473,-3436,0,-1760,-969
0,660761,1486,-3432,0,-1705,-957
0,660762,1498,-3427,0,-1649,-944
0,660763,1511,-3421,0,-1591,-930
0,660764,1520,-3401,0,-1547,-920
0,660765,1531,-3331,0,-1488,-905
0,660766,1544,-3264,0,-1427,-891
0,660767,1549,-3202,0,-1365,-879
0,660768,1549,-3117,0,-1318,-860
0,660769,1548,-2989,0,-1255,-840
0,660770,1551,-2806,0,-1191,-827
0,660771,1548,-2662,0,-1126,-807
0,660772,1546,-2488,0,-1076,-786
0,660773,1545,-2300,0,-1010,-766
0,660774,1546,-2133,0,-943,-746
0,660775,1547,-1952,0,-876,-726
0,660776,1548,-1784,0,-825,-711
0,660777,1552,-1618,0,-757,-692
0,660778,1561,-1458,0,-689,-675
0,660779,1562,-1304,0,-620,-654
0,660780,1569,-1173,0,-569,-641
0,660781,1580,-1072,0,-500,-624
0,660782,1593,-985,0,-448,-612
0,660783,1608,-900,0,-380,-601
0,660784,1626,-820,0,-328,-586
0,660785,1645,-738,0,-260,-571
0,660786,1663,-670,0,-192,-560
0,660787,1689,-618,0,-124,-549
0,660788,1708,-559,0,-74,-534
0,660789,1737,-509,0,-7,-523
0,660790,1772,-473,0,60,-513
0,660791,1807,-432,0,126,-504
0,660792,1835,-402,0,174,-498
0,660793,1878,-380,0,239,-491
0,660794,1921,-360,0,303,-485
0,660795,1964,-338,0,365,-479
0,660796,2015,-330,0,412,-480
0,660797,2061,-324,0,473,-476
0,660798,2113,-315,0,533,-474
0,660799,2169,-314,0,591,-477
0,660800,2226,-318,0,635,-477
0,660801,2286,-322,0,691,-478
0,660802,2344,-329,0,746,-482
0,660803,2399,-339,0,800,-483
0,660804,2459,-348,0,840,-485
0,660805,2523,-361,0,891,-489
0,660806,2585,-379,0,941,-493
0,660807,2645,-396,0,989,-496
0,660808,2701,-411,0,1023,-503
0,660809,2763,-432,0,1069,-508
0,660810,2818,-447,0,1112,-511
0,660811,2878,-468,0,1153,-517
0,660812,2933,-490,0,1183,-525
0,660813,2977,-503,0,1221,-526
0,660814,3031,-522,0,1258,-531
0,660815,3079,-538,0,1292,-538
0,660816,3123,-555,0,1316,-542
0,660817,3166,-568,0,1347,-545
0,660818,3205,-582,0,1376,-548
0,660819,3231,-588,0,1402,-550
0,660820,3267,-594,0,1421,-553
0,660821,3294,-598,0,1443,-555
0,660822,3315,-598,0,1464,-555
0,660823,3337,-597,0,1482,-556
0,660824,3351,-593,0,1495,-556
0,660825,3362,-587,0,1509,-555
0,660826,3370,-576,0,1521,-554
0,660827,3373,-564,0,1531,-552
0,660828,3374,-554,0,1537,-551
0,660829,3374,-540,0,1543,-549
0,660830,3366,-521,0,1547,-545
0,660831,3354,-498,0,1548,-541
0,660832,3342,-479,0,1547,-538
0,660833,3327,-459,0,1545,-534
0,660834,3306,-436,0,1540,-529
0,660835,3288,-416,0,1532,-526
0,660836,3261,-404,0,1525,-520
0,660837,3236,-373,0,1514,-516
0,660838,3207,-344,0,1500,-512
0,660839,3177,-323,0,1485,-507
0,660840,3148,-305,0,1471,-503
0,660841,3115,-284,0,1451,-499
0,660842,3081,-264,0,1430,-495
0,660843,3041,-245,0,1405,-490
0,660844,3003,-224,0,1386,-485
0,660845,2971,-212,0,1358,-483
0,660846,2932,-198,0,1328,-481
0,660847,2895,-187,0,1296,-477
0,660848,2861,-181,0,1271,-477
0,660849,2821,-177,0,1235,-475
0,660850,2782,-173,0,1198,-474
0,660851,2751,-171,0,1158,-474
0,660852,2714,-175,0,1128,-475
0,660853,2677,-180,0,1085,-477
0,660854,2645,-190,0,1041,-481
0,660855,2609,-202,0,994,-481
0,660856,2581,-217,0,959,-486
0,660857,2550,-236,0,910,-492
0,660858,2520,-258,0,859,-498
0,660859,2491,-286,0,807,-505
0,660860,2466,-312,0,767,-509
0,660861,2444,-344,0,712,-519
0,660862,2421,-383,0,656,-529
0,660863,2397,-422,0,599,-535
0,660864,2376,-470,0,555,-546
0,660865,2358,-526,0,495,-558
0,660866,2341,-581,0,435,-567
0,660867,2323,-635,0,373,-580
0,660868,2307,-706,0,326,-594
0,660869,2297,-784,0,263,-610
0,660870,2278,-860,0,199,-623
0,660871,2261,-944,0,134,-634
0,660872,2251,-1038,0,84,-650
0,660873,2238,-1135,0,18,-666
0,660874,2231,-1258,0,-48,-683
0,660875,2214,-1383,0,-116,-699
0,660876,2203,-1516,0,-166,-710
0,660877,2192,-1643,0,-234,-727
0,660878,2183,-1802,0,-303,-745
0,660879,2169,-1946,0,-371,-756
0,660880,2156,-2089,0,-423,-773
0,660881,2143,-2239,0,-491,-790
0,660882,2127,-2369,0,-560,-801
0,660883,2112,-2483,0,-629,-817
0,660884,2092,-2609,0,-680,-831
0,660885,2075,-2761,0,-748,-846
0,660886,2057,-2879,0,-817,-862
0,660887,2039,-2987,0,-884,-872
0,660888,2016,-3048,0,-935,-885
0,660889,1990,-3089,0,-1002,-897
0,660890,1960,-3134,0,-1068,-908
0,660891,1923,-3171,0,-1134,-917
0,660892,1886,-3211,0,-1182,-920
0,660893,1857,-3246,0,-1247,-931
0,660894,1818,-3271,0,-1310,-938
0,660895,1782,-3275,0,-1373,-942
