startbyte,time,position,current,acceleration,cmdval,control effort
0,91852,4095,567,0,2048,658
0,91853,4095,571,0,2048,657
0,91854,4095,566,0,2048,660
0,91855,4095,565,0,2047,658
0,91856,4095,567,0,2047,657
0,91857,4095,565,0,2046,658
0,91858,4095,566,0,2046,657
0,91859,4095,566,0,2045,657
0,91860,4095,565,0,2045,657
0,91861,4095,564,0,2044,657
0,91862,4095,567,0,2044,656
0,91863,4095,566,0,2042,656
0,91864,4095,563,0,2042,657
0,91865,4095,562,0,2039,656
0,91866,4095,564,0,2039,657
0,91867,4095,561,0,2037,656
0,91868,4095,562,0,2037,655
0,91869,4095,560,0,2034,654
0,91870,4095,559,0,2034,655
0,91871,4095,558,0,2031,654
0,91872,4095,558,0,2031,654
0,91873,4095,556,0,2027,654
0,91874,4095,556,0,2027,654
0,91875,4095,554,0,2024,653
0,91876,4095,554,0,2024,653
0,91877,4095,551,0,2020,651
0,91878,4095,552,0,2020,652
0,91879,4095,549,0,2015,651
0,91880,4095,550,0,2015,651
0,91881,4095,547,0,2010,650
0,91882,4095,546,0,2010,651
0,91883,4095,544,0,2005,649
0,91884,4095,542,0,2005,650
0,91885,4095,541,0,2000,649
0,91886,4095,541,0,2000,649
0,91887,4095,535,0,1994,649
0,91888,4095,536,0,1994,648
0,91889,4095,533,0,1988,647
0,91890,4095,532,0,1988,647
0,91891,4095,528,0,1982,646
0,91892,4095,528,0,1982,645
0,91893,4095,525,0,1975,644
0,91894,4095,524,0,1975,645
0,91895,4095,523,0,1968,642
0,91896,4095,521,0,1968,644
0,91897,4095,515,0,1961,642
0,91898,4095,515,0,1961,642
0,91899,4095,514,0,1953,639
0,91900,4095,511,0,1953,641
0,91901,4095,504,0,1945,639
0,91902,4095,508,0,1945,640
0,91903,4095,500,0,1937,637
0,91904,4095,503,0,1937,637
0,91905,4095,499,0,1929,635
0,91906,4095,496,0,1929,636
0,91907,4095,493,0,1920,632
0,91908,4095,495,0,1920,634
0,91909,4095,489,0,1911,631
0,91910,4095,488,0,1911,632
0,91911,4095,482,0,1901,631
0,91912,4095,482,0,1901,630
0,91913,4095,477,0,1891,628
0,91914,4095,477,0,1891,629
0,91915,4095,470,0,1881,627
0,91916,4095,470,0,1881,627
0,91917,4095,466,0,1871,623
0,91918,4095,464,0,1871,625
0,91919,4095,458,0,1860,621
0,91920,4095,459,0,1860,623
0,91921,4095,455,0,1850,620
0,91922,4095,454,0,1850,621
0,91923,4095,447,0,1838,619
0,91924,4095,446,0,1838,619
0,91925,4095,437,0,1827,617
0,91926,4095,438,0,1827,617
0,91927,4095,432,0,1815,615
0,91928,4095,431,0,1815,615
0,91929,4095,427,0,1803,611
0,91930,4095,426,0,1803,612
0,91931,4095,421,0,1791,609
0,91932,4095,419,0,1791,610
0,91933,4095,411,0,1778,607
0,91934,4095,411,0,1778,607
0,91935,4095,405,0,1765,603
0,91936,4095,404,0,1765,605
0,91937,4095,401,0,1752,600
0,91938,4095,399,0,1752,602
0,91939,4095,390,0,1738,598
0,91940,4095,390,0,1738,598
0,91941,4095,383,0,1724,595
0,91942,4095,382,0,1724,596
0,91943,4095,375,0,1710,593
0,91944,4095,376,0,1710,593
0,91945,4095,368,0,1696,589
0,91946,4095,367,0,1696,590
0,91947,4095,361,0,1682,587
0,91948,4095,359,0,1682,588
0,91949,4095,350,0,1667,584
0,91950,4095,352,0,1667,585
0,91951,4095,342,0,1652,581
0,91952,4095,344,0,1652,581
0,91953,4095,337,0,1636,577
0,91954,4095,335,0,1636,578
0,91955,4095,326,0,1621,573
0,91956,4095,328,0,1621,575
0,91957,4095,321,0,1605,570
0,91958,4095,320,0,1605,571
0,91959,4095,312,0,1588,567
0,91960,4095,310,0,1588,568
0,91961,4095,303,0,1572,562
0,91962,4095,303,0,1572,564
0,91963,4095,298,0,1555,558
0,91964,4095,293,0,1555,561
0,91965,4095,288,0,1539,555
0,91966,4095,286,0,1539,557
0,91967,4095,274,0,1521,552
0,91968,4095,279,0,1521,552
0,91969,4095,270,0,1504,548
0,91970,4095,268,0,1504,549
0,91971,4095,262,0,1486,541
0,91972,4095,259,0,1486,545
0,91973,4095,251,0,1469,539
0,91974,4095,251,0,1469,541
0,91975,4095,245,0,1450,535
0,91976,4095,242,0,1450,536
0,91977,4095,236,0,1432,530
0,91978,4095,235,0,1432,532
0,91979,4095,231,0,1414,525
0,91980,4095,225,0,1414,528
0,91981,4095,219,0,1395,522
0,91982,4095,215,0,1395,523
0,91983,4095,208,0,1376,518
0,91984,4095,207,0,1376,519
0,91985,4095,201,0,1357,513
0,91986,4095,199,0,1357,514
0,91987,4095,192,0,1337,507
0,91988,4095,188,0,1337,509
0,91989,4095,185,0,1318,501
0,91990,4095,180,0,1318,505
0,91991,4095,174,0,1298,497
0,91992,4095,173,0,1298,500
0,91993,4095,167,0,1278,492
0,91994,4095,164,0,1278,494
0,91995,4095,159,0,1257,487
0,91996,4095,154,0,1257,489
0,91997,4095,148,0,1237,482
0,91998,4095,146,0,1237,485
0,91999,4095,138,0,1216,477
0,92000,4095,137,0,1216,479
0,92001,4095,134,0,1195,470
0,92002,4095,128,0,1195,472
0,92003,4095,122,0,1174,465
0,92004,4095,120,0,1174,467
0,92005,4095,115,0,1153,459
0,92006,4095,111,0,1153,462
0,92007,4095,106,0,1132,455
0,92008,4095,100,0,1132,457
0,92009,4095,95,0,1110,448
0,92010,4095,94,0,1110,450
0,92011,4095,89,0,1088,443
0,92012,4095,83,0,1088,445
0,92013,4095,79,0,1067,437
0,92014,4095,75,0,1067,439
0,92015,4095,70,0,1044,430
0,92016,4095,67,0,1044,433
0,92017,4095,61,0,1022,426
0,92018,4095,58,0,1022,426
0,92019,4095,53,0,1000,419
0,92020,4095,51,0,1000,421
0,92021,4095,48,0,977,410
0,92022,4095,50,0,977,410
0,92023,4095,47,0,954,400
0,92024,4095,47,0,954,400
0,92025,4095,47,0,931,391
0,92026,4095,47,0,931,392
0,92027,4095,45,0,908,382
0,92028,4095,45,0,908,382
0,92029,4095,44,0,885,371
0,92030,4095,44,0,885,371
0,92031,4095,43,0,862,362
0,92032,4095,41,0,862,363
0,92033,4095,41,0,838,352
0,92034,4095,40,0,838,353
0,92035,4095,38,0,815,343
0,92036,4095,37,0,815,343
0,92037,4095,38,0,791,331
0,92038,4095,37,0,791,333
0,92039,4095,36,0,767,322
0,92040,4095,35,0,767,323
0,92041,4095,34,0,743,313
0,92042,4095,33,0,743,312
0,92043,4095,35,0,719,301
0,92044,4095,33,0,719,302
0,92045,4095,30,0,695,292
0,92046,4095,30,0,695,293
0,92047,4095,30,0,671,283
0,92048,4095,29,0,671,282
0,92049,4095,29,0,646,271
0,92050,4095,28,0,646,272
0,92051,4095,27,0,622,261
0,92052,4095,26,0,622,261
0,92053,4095,26,0,597,251
0,92054,4095,24,0,597,251
0,92055,4095,27,0,572,239
0,92056,4095,25,0,572,240
0,92057,4095,22,0,548,229
0,92058,4095,24,0,548,230
0,92059,4095,25,0,523,217
0,92060,4095,21,0,523,219
0,92061,4095,21,0,498,208
0,92062,4095,20,0,498,208
0,92063,4095,19,0,473,197
0,92064,4095,20,0,473,197
0,92065,4095,19,0,448,186
0,92066,4095,18,0,448,186
0,92067,4095,19,0,422,175
0,92068,4095,18,0,422,175
0,92069,4095,17,0,397,164
0,92070,4095,17,0,397,164
0,92071,4095,15,0,372,154
0,92072,4095,15,0,372,154
0,92073,4095,16,0,346,142
0,92074,4095,17,0,346,143
0,92075,4095,14,0,321,132
0,92076,4095,15,0,321,132
0,92077,4095,14,0,296,121
0,92078,4095,12,0,296,121
0,92079,4095,14,0,270,109
0,92080,4095,13,0,270,109
0,92081,4095,10,0,244,99
0,92082,4095,11,0,244,98
0,92083,4095,11,0,219,87
0,92084,4095,10,0,219,87
0,92085,4095,11,0,193,75
0,92086,4095,9,0,193,76
0,92087,4095,9,0,167,64
0,92088,4095,9,0,167,65
0,92089,4095,9,0,142,53
0,92090,4095,9,0,142,53
0,92091,4095,10,0,116,41
0,92092,4095,9,0,116,42
0,92093,4095,7,0,90,30
0,92094,4095,9,0,90,30
0,92095,4095,8,0,64,19
0,92096,4095,9,0,64,18
0,92097,4095,9,0,39,7
0,92098,4095,8,0,39,7
0,92099,4095,8,0,13,3
0,92100,4095,7,0,13,3
0,92101,4095,-10,0,-13,-8
0,92102,4095,-8,0,-13,-8
0,92103,4095,-10,0,-39,-20
0,92104,4095,-9,0,-39,-19
0,92105,4095,-8,0,-64,-30
0,92106,4095,-9,0,-64,-30
0,92107,4095,-9,0,-90,-42
0,92108,4095,-9,0,-90,-42
0,92109,4095,-10,0,-116,-54
0,92110,4095,-8,0,-116,-54
0,92111,4095,-8,0,-142,-65
0,92112,4095,-10,0,-142,-65
0,92113,4095,-8,0,-167,-77
0,92114,4095,-7,0,-167,-76
0,92115,4095,-9,0,-193,-88
0,92116,4095,-10,0,-193,-89
0,92117,4095,-8,0,-219,-100
0,92118,4095,-9,0,-219,-100
0,92119,4095,-9,0,-244,-111
0,92120,4095,-9,0,-244,-111
0,92121,4095,-10,0,-270,-123
0,92122,4095,-10,0,-270,-123
0,92123,4095,-8,0,-296,-135
0,92124,4095,-10,0,-296,-135
0,92125,4095,-11,0,-321,-146
0,92126,4095,-10,0,-321,-145
0,92127,4095,-10,0,-346,-156
0,92128,4095,-11,0,-346,-156
0,92129,4095,-11,0,-372,-168
0,92130,4095,-12,0,-372,-168
0,92131,4095,-12,0,-397,-179
0,92132,4095,-12,0,-397,-178
0,92133,4095,-14,0,-422,-190
0,92134,4095,-13,0,-422,-190
0,92135,4095,-13,0,-448,-201
0,92136,4095,-14,0,-448,-201
0,92137,4095,-15,0,-473,-212
0,92138,4095,-16,0,-473,-212
0,92139,4095,-16,0,-498,-223
0,92140,4095,-15,0,-498,-223
0,92141,4095,-14,0,-523,-234
0,92142,4095,-17,0,-523,-234
0,92143,4095,-18,0,-548,-245
0,92144,4095,-17,0,-548,-245
0,92145,4095,-19,0,-572,-255
0,92146,4095,-17,0,-572,-255
0,92147,4095,-18,0,-597,-266
0,92148,4095,-18,0,-597,-266
0,92149,4095,-21,0,-622,-277
0,92150,4095,-20,0,-622,-277
0,92151,4095,-21,0,-646,-287
0,92152,4095,-22,0,-646,-287
0,92153,4095,-21,0,-671,-298
0,92154,4095,-21,0,-671,-298
0,92155,4095,-22,0,-695,-309
0,92156,4095,-22,0,-695,-308
0,92157,4095,-24,0,-719,-318
0,92158,4095,-25,0,-719,-319
0,92159,4095,-24,0,-743,-329
0,92160,4095,-26,0,-743,-328
0,92161,4095,-27,0,-767,-339
0,92162,4095,-27,0,-767,-338
0,92163,4095,-28,0,-791,-349
0,92164,4095,-29,0,-791,-349
0,92165,4095,-28,0,-815,-359
0,92166,4095,-31,0,-815,-359
0,92167,4095,-31,0,-838,-369
0,92168,4095,-31,0,-838,-368
0,92169,4095,-31,0,-862,-379
0,92170,4095,-33,0,-862,-380
0,92171,4095,-31,0,-885,-390
0,92172,4095,-34,0,-885,-389
0,92173,4095,-35,0,-908,-399
0,92174,4095,-35,0,-908,-398
0,92175,4095,-37,0,-931,-408
0,92176,4095,-39,0,-931,-407
0,92177,4095,-38,0,-954,-418
0,92178,4095,-39,0,-954,-418
0,92179,4095,-41,0,-977,-428
0,92180,4095,-40,0,-977,-427
0,92181,4095,-41,0,-1000,-437
0,92182,4095,-42,0,-1000,-437
0,92183,4095,-42,0,-1022,-446
0,92184,4095,-43,0,-1022,-446
0,92185,4095,-45,0,-1044,-456
0,92186,4095,-45,0,-1044,-455
0,92187,4095,-49,0,-1067,-464
0,92188,4095,-53,0,-1067,-462
0,92189,4095,-57,0,-1088,-470
0,92190,4095,-62,0,-1088,-468
0,92191,4095,-69,0,-1110,-476
0,92192,4095,-70,0,-1110,-474
0,92193,4095,-76,0,-1132,-483
0,92194,4095,-80,0,-1132,-480
0,92195,4095,-84,0,-1153,-488
0,92196,4095,-86,0,-1153,-486
0,92197,4095,-92,0,-1174,-494
0,92198,4095,-94,0,-1174,-492
0,92199,4095,-99,0,-1195,-500
0,92200,4095,-103,0,-1195,-498
0,92201,4095,-108,0,-1216,-505
0,92202,4095,-110,0,-1216,-503
0,92203,4095,-115,0,-1237,-511
0,92204,4095,-120,0,-1237,-509
0,92205,4095,-126,0,-1257,-517
0,92206,4095,-128,0,-1257,-515
0,92207,4095,-132,0,-1278,-523
0,92208,4095,-137,0,-1278,-520
0,92209,4095,-139,0,-1298,-529
0,92210,4095,-143,0,-1298,-526
0,92211,4095,-148,0,-1318,-533
0,92212,4095,-150,0,-1318,-532
0,92213,4095,-158,0,-1337,-538
0,92214,4095,-160,0,-1337,-536
0,92215,4095,-164,0,-1357,-545
0,92216,4095,-167,0,-1357,-542
0,92217,4095,-174,0,-1376,-548
0,92218,4095,-176,0,-1376,-547
0,92219,4095,-179,0,-1395,-553
0,92220,4095,-184,0,-1395,-551
0,92221,4095,-189,0,-1414,-559
0,92222,4095,-191,0,-1414,-557
0,92223,4094,-197,0,-1432,-562
0,92224,4092,-199,0,-1432,-561
0,92225,4090,-206,0,-1450,-566
0,92226,4088,-208,0,-1450,-565
0,92227,4083,-217,0,-1469,-571
0,92228,4078,-218,0,-1469,-570
0,92229,4074,-221,0,-1486,-576
0,92230,4070,-225,0,-1486,-574
0,92231,4066,-232,0,-1504,-580
0,92232,4064,-233,0,-1504,-578
0,92233,4063,-241,0,-1521,-585
0,92234,4055,-240,0,-1521,-583
0,92235,4058,-245,0,-1539,-589
0,92236,4052,-250,0,-1539,-586
0,92237,4050,-260,0,-1555,-589
0,92238,4050,-256,0,-1555,-591
0,92239,4049,-265,0,-1572,-596
0,92240,4045,-264,0,-1572,-595
0,92241,4046,-273,0,-1588,-598
0,92242,4044,-274,0,-1588,-598
0,92243,4042,-281,0,-1605,-604
0,92244,4042,-282,0,-1605,-601
0,92245,4041,-288,0,-1621,-607
0,92246,4039,-290,0,-1621,-605
0,92247,4041,-298,0,-1636,-610
0,92248,4040,-298,0,-1636,-609
0,92249,4039,-305,0,-1652,-614
0,92250,4038,-305,0,-1652,-612
0,92251,4038,-309,0,-1667,-618
0,92252,4036,-311,0,-1667,-616
0,92253,4042,-318,0,-1682,-621
0,92254,4040,-321,0,-1682,-619
0,92255,4041,-326,0,-1696,-624
0,92256,4043,-327,0,-1696,-623
0,92257,4042,-335,0,-1710,-627
0,92258,4041,-334,0,-1710,-626
0,92259,4041,-341,0,-1724,-629
0,92260,4042,-344,0,-1724,-629
0,92261,4040,-349,0,-1738,-633
