startbyte,time,position,current,acceleration,cmdval,control effort
0,1150016,1628,-1722,0,-3791,-724
0,1150017,1630,-1747,0,-3824,-726
0,1150018,1632,-1777,0,-3857,-730
0,1150019,1628,-1803,0,-3890,-731
0,1150020,1627,-1829,0,-3923,-734
0,1150021,1627,-1851,0,-3955,-736
0,1150022,1627,-1876,0,-3988,-739
0,1150023,1629,-1910,0,-4021,-740
0,1150024,1626,-1932,0,-4054,-743
0,1150025,1624,-1957,0,-4087,-746
0,1150026,1625,-1954,0,-4079,-740
0,1150027,1626,-1933,0,-4046,-739
0,1150028,1625,-1902,0,-4013,-735
0,1150029,1627,-1879,0,-3980,-732
0,1150030,1629,-1852,0,-3947,-731
0,1150031,1629,-1829,0,-3914,-729
0,1150032,1629,-1807,0,-3882,-726
0,1150033,1629,-1783,0,-3849,-723
0,1150034,1627,-1754,0,-3816,-721
0,1150035,1627,-1729,0,-3783,-717
0,1150036,1626,-1701,0,-3750,-715
0,1150037,1625,-1681,0,-3718,-712
0,1150038,1626,-1654,0,-3685,-710
0,1150039,1628,-1628,0,-3652,-708
0,1150040,1626,-1603,0,-3619,-705
0,1150041,1624,-1575,0,-3586,-702
0,1150042,1627,-1552,0,-3553,-699
0,1150043,1625,-1528,0,-3521,-697
0,1150044,1626,-1497,0,-3488,-694
0,1150045,1628,-1474,0,-3455,-691
0,1150046,1628,-1450,0,-3422,-689
0,1150047,1626,-1426,0,-3389,-686
0,1150048,1624,-1404,0,-3356,-683
0,1150049,1625,-1380,0,-3324,-680
0,1150050,1626,-1353,0,-3291,-677
0,1150051,1625,-1329,0,-3258,-673
0,1150052,1625,-1308,0,-3225,-669
0,1150053,1626,-1284,0,-3192,-667
0,1150054,1627,-1260,0,-3159,-664
0,1150055,1627,-1233,0,-3127,-661
0,1150056,1628,-1211,0,-3094,-658
0,1150057,1629,-1184,0,-3061,-656
0,1150058,1625,-1162,0,-3028,-651
0,1150059,1627,-1143,0,-2995,-648
0,1150060,1628,-1116,0,-2963,-645
0,1150061,1625,-1092,0,-2930,-642
0,1150062,1625,-1068,0,-2897,-638
0,1150063,1630,-1047,0,-2864,-635
0,1150064,1629,-1028,0,-2831,-631
0,1150065,1630,-1005,0,-2798,-626
0,1150066,1631,-978,0,-2766,-624
0,1150067,1629,-957,0,-2733,-621
0,1150068,1629,-934,0,-2700,-617
0,1150069,1631,-913,0,-2667,-613
0,1150070,1629,-890,0,-2634,-610
0,1150071,1631,-865,0,-2601,-606
0,1150072,1633,-842,0,-2569,-602
0,1150073,1634,-822,0,-2536,-599
0,1150074,1635,-799,0,-2503,-595
0,1150075,1635,-778,0,-2470,-592
0,1150076,1632,-756,0,-2437,-586
0,1150077,1634,-736,0,-2404,-583
0,1150078,1635,-714,0,-2372,-579
0,1150079,1637,-691,0,-2339,-576
0,1150080,1638,-674,0,-2306,-571
0,1150081,1641,-650,0,-2273,-566
0,1150082,1640,-626,0,-2240,-564
0,1150083,1638,-606,0,-2208,-559
0,1150084,1638,-584,0,-2175,-555
0,1150085,1636,-567,0,-2142,-551
0,1150086,1639,-546,0,-2109,-547
0,1150087,1640,-525,0,-2076,-542
0,1150088,1641,-506,0,-2043,-536
0,1150089,1640,-483,0,-2011,-534
0,1150090,1644,-465,0,-1978,-528
0,1150091,1641,-447,0,-1945,-524
0,1150092,1641,-426,0,-1912,-518
0,1150093,1643,-404,0,-1879,-515
0,1150094,1642,-387,0,-1846,-509
0,1150095,1644,-369,0,-1814,-505
0,1150096,1646,-351,0,-1781,-500
0,1150097,1645,-331,0,-1748,-494
0,1150098,1643,-309,0,-1715,-491
0,1150099,1646,-292,0,-1682,-485
0,1150100,1647,-272,0,-1649,-481
0,1150101,1647,-256,0,-1617,-476
0,1150102,1648,-235,0,-1584,-472
0,1150103,1647,-245,0,-1551,-458
0,1150104,1648,-194,0,-1518,-463
0,1150105,1649,-177,0,-1485,-457
0,1150106,1649,-158,0,-1453,-452
0,1150107,1646,-152,0,-1420,-443
0,1150108,1648,-132,0,-1387,-438
0,1150109,1647,-127,0,-1354,-429
0,1150110,1645,-122,0,-1321,-419
0,1150111,1648,-121,0,-1288,-408
0,1150112,1648,-116,0,-1256,-399
0,1150113,1647,-110,0,-1223,-389
0,1150114,1649,-103,0,-1190,-380
0,1150115,1648,-97,0,-1157,-371
0,1150116,1645,-93,0,-1124,-360
0,1150117,1647,-89,0,-1091,-350
0,1150118,1646,-85,0,-1059,-340
0,1150119,1645,-80,0,-1026,-331
